"","...1","Name","Season","Stat","Actual","Predicted","diff","Actual_Percentile","Predicted_Percentile"
"1258",6471,"Jonah Heim",2023,"Next_HardHit%",0.391,0.3361496,0.0548503968715668,51,37
"1259",6472,"James Outman",2023,"Next_HardHit%",0.383,0.34445652,0.0385434763431549,47,45
"1260",6473,"Christian Walker",2023,"Next_HardHit%",0.464,0.35971546,0.104284538269043,83,58
"1261",6474,"Bo Bichette",2023,"Next_HardHit%",0.433,0.37474382,0.0582561807632446,73,70
"1262",6475,"T.J. Friedl",2023,"Next_HardHit%",0.317,0.26488012,0.0521198792457581,17,5
"1263",6476,"Ozzie Albies",2023,"Next_HardHit%",0.319,0.34077018,0.0217701849937439,18,41
"1264",6477,"Bryce Harper",2023,"Next_HardHit%",0.471,0.44220474,0.0287952563762665,87,97
"1265",6478,"Fernando Tatis Jr.",2023,"Next_HardHit%",0.534,0.4163152,0.117684802055359,97,90
"1266",6479,"Bryson Stott",2023,"Next_HardHit%",0.303,0.29570267,0.00729733395576476,14,14
"1267",6480,"Brandon Nimmo",2023,"Next_HardHit%",0.474,0.38341174,0.0905882647037506,89,76
"1268",6481,"Ha-seong Kim",2023,"Next_HardHit%",0.354,0.2733178,0.080682186126709,30,6
"1269",6482,"Cal Raleigh",2023,"Next_HardHit%",0.511,0.37655926,0.134440742492676,95,71
"1270",6483,"Trea Turner",2023,"Next_HardHit%",0.4,0.36715287,0.0328471302986145,56,65
"1271",6484,"Isaac Paredes",2023,"Next_HardHit%",0.264,0.28949,0.0254900143146515,8,11
"1272",6485,"Ketel Marte",2023,"Next_HardHit%",0.534,0.40063626,0.133363744258881,97,84
"1273",6486,"Cody Bellinger",2023,"Next_HardHit%",0.31,0.30442873,0.00557127356529235,16,20
"1274",6487,"Yordan Alvarez",2023,"Next_HardHit%",0.478,0.46688414,0.0111158638000488,90,99
"1275",6488,"Nico Hoerner",2023,"Next_HardHit%",0.284,0.28233743,0.00166257286071774,12,9
"1276",6489,"Xander Bogaerts",2023,"Next_HardHit%",0.327,0.32174,0.00525999855995179,21,27
"1277",6490,"Jose Altuve",2023,"Next_HardHit%",0.305,0.2980762,0.00692378759384154,15,16
"1278",6491,"Gabriel Moreno",2023,"Next_HardHit%",0.421,0.33722952,0.0837704799175263,67,37
"1279",6492,"Luis Robert",2023,"Next_HardHit%",0.438,0.38016322,0.0578367774486541,75,73
"1280",6493,"Geraldo Perdomo",2023,"Next_HardHit%",0.296,0.24263704,0.053362961769104,12,1
"1281",6494,"Eddie Rosario",2023,"Next_HardHit%",0.425,0.35034958,0.0746504247188568,69,51
"1282",6495,"Donovan Solano",2023,"Next_HardHit%",0.354,0.35789794,0.00389793729782106,30,57
"1283",6496,"Jake Meyers",2023,"Next_HardHit%",0.401,0.30016968,0.100830323457718,56,17
"1284",6497,"Kyle Higashioka",2023,"Next_HardHit%",0.402,0.35785612,0.0441438753604889,57,56
"1285",6498,"Whit Merrifield",2023,"Next_HardHit%",0.209,0.25536433,0.046364328622818,2,2
"1286",6499,"Chris Taylor",2023,"Next_HardHit%",0.245,0.31433424,0.0693342435359955,5,25
"1287",6500,"Ezequiel Duran",2023,"Next_HardHit%",0.36,0.39600486,0.036004855632782,33,81
"1288",6501,"Andrew McCutchen",2023,"Next_HardHit%",0.374,0.3451444,0.0288556089401245,40,45
"1289",6502,"Nick Castellanos",2023,"Next_HardHit%",0.383,0.3704285,0.0125714974403381,47,67
"1290",6503,"Vladimir Guerrero Jr.",2023,"Next_HardHit%",0.559,0.42829993,0.130700066328049,99,92
"1291",6504,"Alex Verdugo",2023,"Next_HardHit%",0.361,0.34276342,0.0182365760803222,34,43
"1292",6505,"Taylor Ward",2023,"Next_HardHit%",0.43,0.37836063,0.0516393709182739,71,72
"1293",6506,"Spencer Torkelson",2023,"Next_HardHit%",0.39,0.4005107,0.0105106985569,50,83
"1294",6507,"Alec Bohm",2023,"Next_HardHit%",0.469,0.33419076,0.134809243917465,86,34
"1295",6508,"Jesus Sanchez",2023,"Next_HardHit%",0.522,0.4077922,0.114207789421082,96,86
"1296",6509,"Jorge Polanco",2023,"Next_HardHit%",0.379,0.35008404,0.0289159634113312,43,50
"1297",6510,"Kyle Farmer",2023,"Next_HardHit%",0.248,0.28757668,0.0395766754150391,5,10
"1298",6511,"Jarred Kelenic",2023,"Next_HardHit%",0.44,0.38232732,0.0576726818084717,76,75
"1299",6512,"Jonathan India",2023,"Next_HardHit%",0.379,0.35148507,0.0275149264335632,43,52
"1300",6513,"Carlos Santana",2023,"Next_HardHit%",0.391,0.3398424,0.0511575911045075,51,39
"1301",6514,"Connor Joe",2023,"Next_HardHit%",0.318,0.35070544,0.0327054448127747,18,51
"1302",6515,"Johan Rojas",2023,"Next_HardHit%",0.296,0.28322434,0.01277565574646,12,10
"1303",6516,"Jared Triolo",2023,"Next_HardHit%",0.398,0.30710632,0.0908936839103698,54,21
"1304",6517,"DJ LeMahieu",2023,"Next_HardHit%",0.375,0.35575095,0.0192490518093109,41,54
"1305",6518,"Ty France",2023,"Next_HardHit%",0.384,0.3336507,0.0503492918014526,47,34
"1306",6519,"Justin Turner",2023,"Next_HardHit%",0.326,0.32556343,0.00043656921386719,20,29
"1307",6520,"Kyle Schwarber",2023,"Next_HardHit%",0.543,0.4380514,0.104948597431183,98,96
"1308",6521,"Orlando Arcia",2023,"Next_HardHit%",0.381,0.32759547,0.0534045276641846,45,29
"1309",6522,"Austin Hedges",2023,"Next_HardHit%",0.238,0.30252796,0.0645279641151428,4,19
"1310",6523,"Harrison Bader",2023,"Next_HardHit%",0.354,0.30874974,0.0452502646446228,30,22
"1311",6524,"Josh Rojas",2023,"Next_HardHit%",0.381,0.2810105,0.0999894914627075,45,8
"1312",6525,"Blake Perkins",2023,"Next_HardHit%",0.369,0.29915962,0.0698403837680817,37,17
"1313",6526,"Ramon Laureano",2023,"Next_HardHit%",0.417,0.35591918,0.0610808176994324,66,55
"1314",6527,"Parker Meadows",2023,"Next_HardHit%",0.356,0.33878633,0.0172136662006378,32,39
"1315",6528,"Tyrone Taylor",2023,"Next_HardHit%",0.349,0.31419218,0.0348078241348266,28,25
"1316",6529,"Jordan Westburg",2023,"Next_HardHit%",0.47,0.36663008,0.103369922637939,86,64
"1317",6530,"Luis Campusano",2023,"Next_HardHit%",0.343,0.3084006,0.0345993988513946,26,21
"1318",6531,"Brendan Donovan",2023,"Next_HardHit%",0.374,0.33181357,0.0421864261627197,40,32
"1319",6532,"Nicky Lopez",2023,"Next_HardHit%",0.165,0.28223807,0.117238066196442,1,9
"1320",6533,"Kyle Isbel",2023,"Next_HardHit%",0.361,0.34180588,0.0191941246986389,34,42
"1321",6534,"Zach Neto",2023,"Next_HardHit%",0.38,0.34182322,0.0381767797470093,43,42
"1322",6535,"Travis Jankowski",2023,"Next_HardHit%",0.265,0.27083632,0.00583632349967955,8,5
"1323",6536,"Sal Frelick",2023,"Next_HardHit%",0.204,0.24078223,0.036782231092453,1,1
"1324",6537,"Victor Caratini",2023,"Next_HardHit%",0.472,0.36981928,0.102180716514587,87,66
"1325",6538,"Edmundo Sosa",2023,"Next_HardHit%",0.385,0.31844977,0.0665502345561981,48,26
"1326",6539,"Dairon Blanco",2023,"Next_HardHit%",0.354,0.30764326,0.0463567354679107,30,21
"1327",6540,"Jake Fraley",2023,"Next_HardHit%",0.255,0.29614127,0.0411412668228149,6,14
"1328",6541,"Zach McKinstry",2023,"Next_HardHit%",0.351,0.30570227,0.045297730922699,29,20
"1329",6542,"Ryan O'Hearn",2023,"Next_HardHit%",0.433,0.3811947,0.0518052892684936,73,74
"1330",6543,"Christopher Morel",2023,"Next_HardHit%",0.411,0.4264888,0.0154887869358062,63,92
"1331",6544,"Spencer Steer",2023,"Next_HardHit%",0.402,0.33883002,0.0631699759960175,57,39
"1332",6545,"Will Benson",2023,"Next_HardHit%",0.405,0.35699305,0.0480069506168366,59,55
"1333",6546,"Davis Schneider",2023,"Next_HardHit%",0.36,0.3502105,0.00978951215744017,33,50
"1334",6547,"Michael A. Taylor",2023,"Next_HardHit%",0.404,0.38255653,0.0214434721469879,58,75
"1335",6548,"Lourdes Gurriel Jr.",2023,"Next_HardHit%",0.39,0.34159756,0.0484024429321289,50,42
"1336",6549,"Danny Jansen",2023,"Next_HardHit%",0.321,0.33079544,0.00979543709754943,19,31
"1337",6550,"Daulton Varsho",2023,"Next_HardHit%",0.322,0.32811695,0.00611695337295531,19,30
"1338",6551,"Maikel Garcia",2023,"Next_HardHit%",0.43,0.3657451,0.0642549026012421,71,63
"1339",6552,"J.T. Realmuto",2023,"Next_HardHit%",0.447,0.36066237,0.0863376290798187,79,59
"1340",6553,"Ryan Noda",2023,"Next_HardHit%",0.327,0.40296715,0.0759671549797058,21,85
"1341",6554,"Bryan Reynolds",2023,"Next_HardHit%",0.464,0.39292192,0.0710780754089355,83,79
"1342",6555,"Bo Naylor",2023,"Next_HardHit%",0.385,0.31088218,0.074117819070816,48,23
"1343",6556,"Kerry Carpenter",2023,"Next_HardHit%",0.475,0.36339587,0.111604130268097,89,61
"1344",6557,"Brent Rooker",2023,"Next_HardHit%",0.511,0.41854444,0.0924555585384369,95,90
"1345",6558,"Mitch Garver",2023,"Next_HardHit%",0.393,0.37249362,0.0205063753128051,52,68
"1346",6559,"J.D. Davis",2023,"Next_HardHit%",0.437,0.3866787,0.0503213043212891,75,76
"1347",6560,"Nolan Gorman",2023,"Next_HardHit%",0.386,0.39613402,0.0101340188980102,48,81
"1348",6561,"Jason Heyward",2023,"Next_HardHit%",0.432,0.33679575,0.0952042527198792,72,37
"1349",6562,"Jake Burger",2023,"Next_HardHit%",0.477,0.44775635,0.0292436499595642,90,98
"1350",6563,"CJ Abrams",2023,"Next_HardHit%",0.396,0.3309664,0.0650335869789124,54,32
"1351",6564,"Harold Ramirez",2023,"Next_HardHit%",0.339,0.37373435,0.0347343549728394,24,69
"1352",6565,"Alejandro Kirk",2023,"Next_HardHit%",0.399,0.3019676,0.097032408952713,55,18
"1353",6566,"Tommy Pham",2023,"Next_HardHit%",0.407,0.41281193,0.0058119349479675,61,89
"1354",6567,"Jazz Chisholm Jr.",2023,"Next_HardHit%",0.386,0.38911733,0.00311733031272887,48,77
"1355",6568,"George Springer",2023,"Next_HardHit%",0.381,0.36199275,0.019007253408432,45,60
"1356",6569,"Andy Ibanez",2023,"Next_HardHit%",0.336,0.3564807,0.0204806878566742,23,55
"1357",6570,"Teoscar Hernandez",2023,"Next_HardHit%",0.473,0.4142485,0.0587515037059784,88,89
"1358",6571,"Adam Duvall",2023,"Next_HardHit%",0.372,0.3431248,0.0288751931190491,38,43
"1359",6572,"Ryan Mountcastle",2023,"Next_HardHit%",0.446,0.42209175,0.0239082477092743,78,91
"1360",6573,"Gary Sanchez",2023,"Next_HardHit%",0.445,0.40839607,0.0366039347648621,78,87
"1361",6574,"Mike Tauchman",2023,"Next_HardHit%",0.393,0.32773694,0.0652630560398101,52,30
"1362",6575,"Trent Grisham",2023,"Next_HardHit%",0.439,0.36407265,0.0749273493289948,76,61
"1363",6576,"Ezequiel Tovar",2023,"Next_HardHit%",0.388,0.34062675,0.047373253583908,49,40
"1364",6577,"Matt Vierling",2023,"Next_HardHit%",0.399,0.35401857,0.0449814310073852,55,53
"1365",6578,"Mark Canha",2023,"Next_HardHit%",0.375,0.318323,0.0566770136356354,41,26
"1366",6579,"Mike Yastrzemski",2023,"Next_HardHit%",0.404,0.353587,0.0504129984378814,58,53
"1367",6580,"Luis Rengifo",2023,"Next_HardHit%",0.325,0.34581617,0.0208161652088165,20,46
"1368",6581,"Matt Wallner",2023,"Next_HardHit%",0.559,0.43636602,0.122633978366852,99,95
"1369",6582,"Carlos Correa",2023,"Next_HardHit%",0.459,0.3921206,0.0668794002532959,82,79
"1370",6583,"Cedric Mullins II",2023,"Next_HardHit%",0.32,0.3322331,0.0122331011295319,19,33
"1371",6584,"Triston Casas",2023,"Next_HardHit%",0.429,0.4021399,0.0268600978851318,70,84
"1372",6585,"Elly De La Cruz",2023,"Next_HardHit%",0.451,0.42843574,0.022564257144928,81,93
"1373",6586,"Anthony Volpe",2023,"Next_HardHit%",0.35,0.33388263,0.0161173701286316,28,34
"1374",6587,"Jorge Soler",2023,"Next_HardHit%",0.416,0.42830276,0.0123027648925781,65,93
"1375",6588,"Jose Caballero",2023,"Next_HardHit%",0.273,0.25116348,0.0218365173339844,10,2
"1376",6589,"Mickey Moniak",2023,"Next_HardHit%",0.35,0.3641548,0.0141547858715058,28,62
"1377",6590,"LaMonte Wade Jr.",2023,"Next_HardHit%",0.432,0.34662467,0.0853753275871277,72,47
"1378",6591,"Freddy Fermin",2023,"Next_HardHit%",0.348,0.34219152,0.00580848264694211,27,43
"1379",6592,"Ryan McMahon",2023,"Next_HardHit%",0.498,0.40062806,0.0973719398975372,94,83
"1380",6593,"Mauricio Dubon",2023,"Next_HardHit%",0.269,0.28168964,0.0126896438598633,9,9
"1381",7989,"Alek Thomas",2023,"Next_Barrel%",0.077,0.06089279,0.016107209444046,52,29
"1382",7990,"Emmanuel Rivera",2023,"Next_Barrel%",0.045,0.08139453,0.0363945308327675,23,56
"1383",7991,"Josh Bell",2023,"Next_Barrel%",0.079,0.104304865,0.0253048650026321,55,81
"1384",7992,"Logan O'Hoppe",2023,"Next_Barrel%",0.112,0.12257601,0.0105760132074356,80,92
"1385",7993,"James McCann",2023,"Next_Barrel%",0.071,0.07903017,0.00803017103672028,46,53
"1386",7994,"Michael Massey",2023,"Next_Barrel%",0.077,0.0733355,0.00366450142860412,52,44
"1387",7995,"Luke Maile",2023,"Next_Barrel%",0.043,0.078078546,0.0350785456299782,20,52
"1388",7996,"J.J. Bleday",2023,"Next_Barrel%",0.077,0.08100265,0.00400265264511108,52,56
"1389",7997,"Rob Refsnyder",2023,"Next_Barrel%",0.101,0.04551674,0.0554832594692707,75,17
"1390",7998,"Amed Rosario",2023,"Next_Barrel%",0.044,0.041121736,0.00287826383113861,22,14
"1391",7999,"Adam Frazier",2023,"Next_Barrel%",0.029,0.032017794,0.00301779350638389,8,8
"1392",8000,"Hunter Renfroe",2023,"Next_Barrel%",0.058,0.078638956,0.020638955950737,34,52
"1393",8001,"Garrett Cooper",2023,"Next_Barrel%",0.097,0.098642126,0.00164212572574616,72,76
"1394",8002,"Robbie Grossman",2023,"Next_Barrel%",0.039,0.073052466,0.0340524659156799,16,43
"1395",8003,"Andrew Vaughn",2023,"Next_Barrel%",0.101,0.09263258,0.00836742317676543,75,70
"1396",8004,"Victor Robles",2023,"Next_Barrel%",0.078,0.029935423,0.0480645767152309,54,7
"1397",8005,"Enmanuel Valdez",2023,"Next_Barrel%",0.109,0.073526666,0.0354733344316482,79,44
"1398",8006,"Matt Thaiss",2023,"Next_Barrel%",0.1,0.10006866,6.86585903167669e-05,74,77
"1399",8007,"Dominic Smith",2023,"Next_Barrel%",0.098,0.06536036,0.0326396401524544,73,36
"1400",8008,"Trevor Larnach",2023,"Next_Barrel%",0.098,0.1298326,0.0318325955867767,73,96
"1401",8009,"Elias Diaz",2023,"Next_Barrel%",0.041,0.08200816,0.0410081606507301,18,57
"1402",8010,"Nolan Schanuel",2023,"Next_Barrel%",0.041,0.046178974,0.00517897421121597,18,18
"1403",8011,"Nick Ahmed",2023,"Next_Barrel%",0.031,0.038643844,0.00764384442567825,10,12
"1404",8012,"Carson Kelly",2023,"Next_Barrel%",0.077,0.04803518,0.0289648216664791,52,18
"1405",8013,"Jake McCarthy",2023,"Next_Barrel%",0.031,0.020332608,0.010667391628027,10,3
"1406",8014,"Vinnie Pasquantino",2023,"Next_Barrel%",0.075,0.07543901,0.00043901354074478,49,48
"1407",8015,"Tyler Freeman",2023,"Next_Barrel%",0.033,0.031739358,0.00126064214110374,12,8
"1408",8016,"Kevin Pillar",2023,"Next_Barrel%",0.043,0.064922996,0.021922995865345,20,35
"1409",8017,"Connor Wong",2023,"Next_Barrel%",0.05,0.08539615,0.0353961482644081,28,61
"1410",8018,"Anthony Rendon",2023,"Next_Barrel%",0.031,0.052862328,0.0218623275458813,10,21
"1411",8019,"Brendan Rodgers",2023,"Next_Barrel%",0.053,0.086885914,0.0338859142065048,31,63
"1412",8020,"MJ Melendez",2023,"Next_Barrel%",0.085,0.12017779,0.0351777905225754,62,90
"1413",8021,"Edward Olivares",2023,"Next_Barrel%",0.064,0.061804153,0.0021958469748497,39,31
"1414",8022,"Jacob Young",2023,"Next_Barrel%",0.014,0.01690963,0.0029096291065216,2,2
"1415",8023,"Richie Palacios",2023,"Next_Barrel%",0.037,0.03671132,0.00028867971897125,15,11
"1416",8024,"Noelvi Marte",2023,"Next_Barrel%",0.052,0.07963316,0.0276331614255905,30,54
"1417",8025,"Jose Trevino",2023,"Next_Barrel%",0.063,0.02124931,0.041750690817833,38,3
"1418",8026,"Javier Baez",2023,"Next_Barrel%",0.079,0.06195704,0.0170429610610008,55,31
"1419",8027,"Jorge Mateo",2023,"Next_Barrel%",0.04,0.04323396,0.00323396086692809,17,16
"1420",8028,"Shea Langeliers",2023,"Next_Barrel%",0.142,0.10492076,0.0370792402029037,93,82
"1421",8029,"Travis d'Arnaud",2023,"Next_Barrel%",0.116,0.08422551,0.0317744869589806,82,59
"1422",8030,"Miguel Amaya",2023,"Next_Barrel%",0.041,0.07924207,0.0382420729994774,18,54
"1423",8031,"Ramon Urias",2023,"Next_Barrel%",0.076,0.06687596,0.00912404304742813,51,37
"1424",8032,"Joc Pederson",2023,"Next_Barrel%",0.135,0.09177269,0.0432273095846176,90,69
"1425",8033,"Alex Kirilloff",2023,"Next_Barrel%",0.113,0.088001266,0.0249987338781357,80,64
"1426",8034,"Christian Encarnacion-Strand",2023,"Next_Barrel%",0.084,0.10333186,0.0193318564295769,60,80
"1427",8035,"Jake Cronenworth",2023,"Next_Barrel%",0.086,0.038025253,0.0479747474789619,63,11
"1428",8036,"Anthony Rizzo",2023,"Next_Barrel%",0.041,0.074947715,0.033947714805603,18,47
"1429",8037,"Stuart Fairchild",2023,"Next_Barrel%",0.08,0.074207544,0.00579245567321777,57,46
"1430",8038,"Michael Conforto",2023,"Next_Barrel%",0.11,0.07749223,0.0325077703595161,79,51
"1431",8039,"Joey Gallo",2023,"Next_Barrel%",0.143,0.13337085,0.00962915349006654,93,97
"1432",8040,"D.J. Stewart",2023,"Next_Barrel%",0.084,0.114220284,0.0302202839255333,60,87
"1433",8041,"Nelson Velazquez",2023,"Next_Barrel%",0.088,0.12883782,0.0408378238677978,64,95
"1434",8042,"Christian Vazquez",2023,"Next_Barrel%",0.048,0.04852294,0.0005229417681694,26,18
"1435",8043,"Kevin Newman",2023,"Next_Barrel%",0.014,0.023947738,0.00994773811101913,2,5
"1436",8044,"Taylor Walls",2023,"Next_Barrel%",0.04,0.036029696,0.00397030353546142,17,10
"1437",8045,"Riley Adams",2023,"Next_Barrel%",0.075,0.060072064,0.0149279356002808,49,28
"1438",8046,"Dominic Fletcher",2023,"Next_Barrel%",0.024,0.036193248,0.0121932478845119,6,10
"1439",8047,"Masataka Yoshida",2023,"Next_Barrel%",0.066,0.05540141,0.0105985890924931,41,23
"1440",8048,"Paul DeJong",2023,"Next_Barrel%",0.094,0.08246286,0.0115371378660202,69,58
"1441",8049,"Gabriel Arias",2023,"Next_Barrel%",0.079,0.121381074,0.0423810741901398,55,90
"1442",8050,"Christian Bethancourt",2023,"Next_Barrel%",0.054,0.09617904,0.0421790382862091,32,74
"1443",8051,"Isiah Kiner-Falefa",2023,"Next_Barrel%",0.026,0.032905377,0.00690537744760513,7,8
"1444",8052,"Corey Julks",2023,"Next_Barrel%",0.043,0.050063267,0.00706326735019684,20,19
"1445",8053,"Reese McGuire",2023,"Next_Barrel%",0.067,0.034560908,0.0324390923678875,43,9
"1446",8054,"Andruw Monasterio",2023,"Next_Barrel%",0.075,0.058774278,0.0162257224321365,49,26
"1447",8055,"Luis Garcia",2023,"Next_Barrel%",0.078,0.052003205,0.0259967951774597,54,21
"1448",8056,"Gio Urshela",2023,"Next_Barrel%",0.043,0.031363353,0.0116366468667984,20,8
"1449",8057,"Dylan Moore",2023,"Next_Barrel%",0.081,0.09991892,0.0189189168214798,58,77
"1450",8058,"Patrick Wisdom",2023,"Next_Barrel%",0.169,0.119916484,0.0490835162401199,97,90
"1451",8059,"Eloy Jimenez",2023,"Next_Barrel%",0.09,0.10163928,0.0116392782330513,66,78
"1452",8060,"Brenton Doyle",2023,"Next_Barrel%",0.11,0.080037825,0.0299621751904488,79,55
"1453",8061,"Miguel Rojas",2023,"Next_Barrel%",0.019,0.023942068,0.00494206821918487,4,5
"1454",8062,"Ildemaro Vargas",2023,"Next_Barrel%",0.014,0.019210238,0.00521023800969124,2,3
"1455",8063,"Manuel Margot",2023,"Next_Barrel%",0.055,0.044019084,0.0109809155762196,33,16
"1456",8064,"Tyler O'Neill",2023,"Next_Barrel%",0.158,0.09877454,0.0592254625558853,96,77
"1457",8065,"Garrett Hampson",2023,"Next_Barrel%",0.046,0.041801892,0.00419810777902603,24,15
"1458",8066,"Byron Buxton",2023,"Next_Barrel%",0.142,0.097195946,0.0448040543198585,93,75
"1459",8067,"Austin Slater",2023,"Next_Barrel%",0.035,0.09436078,0.0593607836961746,14,72
"1460",8068,"Randal Grichuk",2023,"Next_Barrel%",0.086,0.077265084,0.00873491621017455,63,51
"1461",8069,"Nick Fortes",2023,"Next_Barrel%",0.01,0.039298505,0.0292985045909882,1,12
"1462",8070,"Miguel Vargas",2023,"Next_Barrel%",0.065,0.05918219,0.00581781059503555,40,27
"1463",8071,"Will Brennan",2023,"Next_Barrel%",0.058,0.02711124,0.0308887602686882,34,6
"1464",8072,"Jose Miranda",2023,"Next_Barrel%",0.066,0.06471771,0.00128228998184204,41,34
"1465",8073,"Mark Vientos",2023,"Next_Barrel%",0.156,0.11746898,0.0385310170650482,96,88
"1466",8074,"Mitch Haniger",2023,"Next_Barrel%",0.093,0.09135479,0.00164521265029908,69,68
"1467",8075,"Rowdy Tellez",2023,"Next_Barrel%",0.078,0.07478988,0.0032101182937622,54,47
"1468",8076,"Alec Burleson",2023,"Next_Barrel%",0.076,0.06141024,0.0145897591710091,51,30
"1469",8077,"Lenyn Sosa",2023,"Next_Barrel%",0.068,0.07622192,0.00822192054986953,44,49
"1470",8078,"Giancarlo Stanton",2023,"Next_Barrel%",0.181,0.118720874,0.0622791258096695,99,89
"1471",8079,"Tyler Stephenson",2023,"Next_Barrel%",0.101,0.09071958,0.0102804193496704,75,68
"1472",8080,"Jon Singleton",2023,"Next_Barrel%",0.074,0.06642241,0.00757758969068528,48,37
"1473",8081,"Tyler Nevin",2023,"Next_Barrel%",0.084,0.069921255,0.0140787448883057,60,39
"1474",8082,"Nick Senzel",2023,"Next_Barrel%",0.056,0.05473486,0.00126514038443564,33,23
"1475",8083,"Keibert Ruiz",2023,"Next_Barrel%",0.036,0.06332287,0.0273228719234467,14,33
"1476",8084,"Austin Barnes",2023,"Next_Barrel%",0.023,0.043048196,0.020048195540905,5,15
"1477",8085,"Gavin Sheets",2023,"Next_Barrel%",0.059,0.061128978,0.00212897768616675,36,30
"1478",8086,"Jurickson Profar",2023,"Next_Barrel%",0.078,0.063758366,0.0142416341900825,54,34
"1479",8087,"Michael Toglia",2023,"Next_Barrel%",0.181,0.11140456,0.0695954394936562,99,86
"1480",8088,"Enrique Hernandez",2023,"Next_Barrel%",0.044,0.05686346,0.0128634606897831,22,25
"1481",8089,"Kris Bryant",2023,"Next_Barrel%",0.047,0.08506939,0.0380693881511688,25,61
"1482",8090,"Brett Wisely",2023,"Next_Barrel%",0.065,0.070937596,0.00593759626150131,40,41
"1483",8091,"Tyler Soderstrom",2023,"Next_Barrel%",0.147,0.106532276,0.0404677243232727,94,83
"1484",8092,"Oswaldo Cabrera",2023,"Next_Barrel%",0.037,0.04598487,0.0089848716855049,15,17
"1485",8093,"Henry Davis",2023,"Next_Barrel%",0.063,0.09157948,0.028579481959343,38,69
"1486",8094,"Elehuris Montero",2023,"Next_Barrel%",0.076,0.10846384,0.0324638386964798,51,84
"1487",8095,"Masyn Winn",2023,"Next_Barrel%",0.033,0.036039665,0.00303966534137725,12,10
"1488",8096,"Jesse Winker",2023,"Next_Barrel%",0.073,0.07372187,0.00072187077999115,48,45
"1489",8097,"Martin Maldonado",2023,"Next_Barrel%",0.08,0.09508617,0.0150861722230911,57,72
"1490",8098,"Brett Baty",2023,"Next_Barrel%",0.054,0.09477006,0.0407700589895248,32,72
"1491",8099,"Tim Anderson",2023,"Next_Barrel%",0.018,0.041753083,0.0237530834674835,3,14
