"","...1","Name","Season","Stat","Actual","Predicted","diff","Actual_Percentile","Predicted_Percentile"
"276",934,"Garrett Cooper",2022,"Next_xwOBA",0.318,0.32801935,0.0100193507671356,53,81
"277",935,"Myles Straw",2022,"Next_xwOBA",0.272,0.29286742,0.0208674221038818,13,28
"278",936,"Tomas Nido",2022,"Next_xwOBA",0.281,0.28087398,0.00012601590156557,19,12
"279",937,"Tony Kemp",2022,"Next_xwOBA",0.297,0.27653387,0.0204661281108856,32,8
"280",938,"Victor Caratini",2022,"Next_xwOBA",0.31,0.30907005,0.00092994928359985,44,55
"281",939,"Cody Bellinger",2022,"Next_xwOBA",0.327,0.30880558,0.0181944150924683,66,55
"282",940,"Gary Sanchez",2022,"Next_xwOBA",0.343,0.3249341,0.0180659048557282,80,76
"283",941,"Reese McGuire",2022,"Next_xwOBA",0.242,0.27645943,0.0344594256877899,2,7
"284",942,"Brandon Marsh",2022,"Next_xwOBA",0.322,0.30533007,0.0166699321269989,60,47
"285",943,"Ildemaro Vargas",2022,"Next_xwOBA",0.303,0.28096208,0.0220379202365875,36,13
"286",944,"Alec Bohm",2022,"Next_xwOBA",0.343,0.32880393,0.0141960732936859,80,82
"287",945,"Oneil Cruz",2022,"Next_xwOBA",0.343,0.31788906,0.0251109354496002,80,68
"288",946,"Cavan Biggio",2022,"Next_xwOBA",0.314,0.29731295,0.0166870548725128,48,36
"289",947,"Bryson Stott",2022,"Next_xwOBA",0.309,0.3052666,0.00373341107368468,43,47
"290",948,"Adam Frazier",2022,"Next_xwOBA",0.301,0.28608003,0.0149199674129486,35,17
"291",949,"Omar Narvaez",2022,"Next_xwOBA",0.31,0.27525923,0.0347407734394073,44,7
"292",950,"Trey Mancini",2022,"Next_xwOBA",0.272,0.32116655,0.0491665451526642,13,72
"293",951,"Rodolfo Castro",2022,"Next_xwOBA",0.268,0.2838255,0.0158254868984222,11,15
"294",952,"Mitch Haniger",2022,"Next_xwOBA",0.313,0.32366416,0.0106641585826874,47,74
"295",953,"David Villar",2022,"Next_xwOBA",0.306,0.2787957,0.0272043106555939,40,10
"296",954,"Kevin Kiermaier",2022,"Next_xwOBA",0.3,0.2908294,0.00917060971260069,34,25
"297",955,"Riley Greene",2022,"Next_xwOBA",0.365,0.31775284,0.0472471618652344,92,67
"298",956,"Ozzie Albies",2022,"Next_xwOBA",0.34,0.28686076,0.0531392359733582,78,18
"299",957,"Rowdy Tellez",2022,"Next_xwOBA",0.306,0.3445332,0.0385332050323486,40,95
"300",958,"Rob Refsnyder",2022,"Next_xwOBA",0.342,0.3279792,0.0140207929611206,79,81
"301",959,"Miguel Rojas",2022,"Next_xwOBA",0.288,0.2866733,0.00132669258117673,23,18
"302",960,"Joey Wendle",2022,"Next_xwOBA",0.263,0.28204954,0.0190495367050171,8,14
"303",961,"Jose Miranda",2022,"Next_xwOBA",0.281,0.31094453,0.029944527387619,19,59
"304",962,"Patrick Wisdom",2022,"Next_xwOBA",0.339,0.3166486,0.0223513975143433,77,65
"305",963,"Alex Verdugo",2022,"Next_xwOBA",0.331,0.32740003,0.00359997129440309,69,80
"306",964,"Giancarlo Stanton",2022,"Next_xwOBA",0.325,0.35163727,0.0266372740268707,65,98
"307",965,"Jonathan Schoop",2022,"Next_xwOBA",0.276,0.2837333,0.00773330831527707,16,15
"308",966,"Edmundo Sosa",2022,"Next_xwOBA",0.292,0.26793796,0.024062041759491,27,4
"309",967,"Leody Taveras",2022,"Next_xwOBA",0.319,0.28904912,0.0299508812427521,55,22
"310",968,"Emmanuel Rivera",2022,"Next_xwOBA",0.312,0.316608,0.00460801172256469,46,65
"311",969,"Jack Suwinski",2022,"Next_xwOBA",0.346,0.30938458,0.0366154155731201,82,56
"312",970,"Wil Myers",2022,"Next_xwOBA",0.249,0.29788318,0.0488831827640533,4,37
"313",971,"Eric Haase",2022,"Next_xwOBA",0.253,0.2968869,0.0438868911266327,5,34
"314",972,"J.D. Davis",2022,"Next_xwOBA",0.323,0.3343602,0.0113602120876312,62,87
"315",973,"Ji-Man Choi",2022,"Next_xwOBA",0.349,0.33385032,0.0151496758460998,84,86
"316",974,"Evan Longoria",2022,"Next_xwOBA",0.324,0.3237549,0.0002450933456421,64,75
"317",975,"Whit Merrifield",2022,"Next_xwOBA",0.276,0.30151802,0.0255180230140686,16,42
"318",976,"Oscar Gonzalez",2022,"Next_xwOBA",0.271,0.30092308,0.029923079252243,12,41
"319",977,"Jose Siri",2022,"Next_xwOBA",0.298,0.27441886,0.0235811393260956,33,5
"320",978,"Trent Grisham",2022,"Next_xwOBA",0.322,0.31129897,0.0107010335922241,60,60
"321",979,"Luis Guillorme",2022,"Next_xwOBA",0.236,0.29720402,0.0612040176391602,1,35
"322",980,"Ketel Marte",2022,"Next_xwOBA",0.342,0.32123256,0.0207674427032471,79,72
"323",981,"Josh Naylor",2022,"Next_xwOBA",0.346,0.32144174,0.0245582602024078,82,73
"324",982,"Javier Baez",2022,"Next_xwOBA",0.279,0.29079488,0.0117948791980743,18,25
"325",983,"Dylan Carlson",2022,"Next_xwOBA",0.318,0.29527614,0.0227238647937775,53,31
"326",984,"Christian Vazquez",2022,"Next_xwOBA",0.268,0.30624607,0.0382460720539093,11,49
"327",985,"Eduardo Escobar",2022,"Next_xwOBA",0.244,0.31343317,0.0694331703186035,3,62
"328",986,"Seiya Suzuki",2022,"Next_xwOBA",0.357,0.32941324,0.0275867648124695,88,83
"329",987,"Brandon Crawford",2022,"Next_xwOBA",0.294,0.29680774,0.00280773615837098,29,34
"330",988,"Joey Meneses",2022,"Next_xwOBA",0.288,0.3255753,0.0375752921104431,23,78
"331",989,"Max Muncy",2022,"Next_xwOBA",0.364,0.33931798,0.0246820225715637,92,91
"332",990,"Seby Zavala",2022,"Next_xwOBA",0.246,0.2876252,0.0416251935958862,3,20
"333",991,"Dylan Moore",2022,"Next_xwOBA",0.317,0.30792308,0.0090769214630127,51,53
"334",992,"William Contreras",2022,"Next_xwOBA",0.335,0.32578933,0.00921066761016847,73,78
"335",993,"Jace Peterson",2022,"Next_xwOBA",0.287,0.30233067,0.0153306727409363,22,43
"336",994,"Jean Segura",2022,"Next_xwOBA",0.281,0.29794332,0.0169433238506317,19,37
"337",995,"Christian Yelich",2022,"Next_xwOBA",0.362,0.33563513,0.0263648743629455,91,89
"338",996,"Andrew Benintendi",2022,"Next_xwOBA",0.31,0.3244556,0.014455589056015,44,75
"339",997,"Austin Slater",2022,"Next_xwOBA",0.338,0.31847048,0.0195295219421387,75,69
"340",998,"C.J. Cron",2022,"Next_xwOBA",0.332,0.3224647,0.00953529548645021,70,74
"341",999,"Josh Bell",2022,"Next_xwOBA",0.345,0.3293229,0.0156770956516266,81,82
"342",1000,"Tyrone Taylor",2022,"Next_xwOBA",0.304,0.30506214,0.00106214499473572,37,46
"343",1001,"Jorge Polanco",2022,"Next_xwOBA",0.348,0.3294523,0.0185476939678192,84,83
"344",1002,"Brendan Rodgers",2022,"Next_xwOBA",0.321,0.32601056,0.00501055502891539,58,78
"345",1003,"Ryan Mountcastle",2022,"Next_xwOBA",0.356,0.34641325,0.00958674526214598,88,96
"346",1004,"J.D. Martinez",2022,"Next_xwOBA",0.369,0.33222997,0.0367700281143188,94,85
"347",1005,"David Peralta",2022,"Next_xwOBA",0.309,0.3166907,0.00769071316719055,43,66
"348",1006,"Corbin Carroll",2022,"Next_xwOBA",0.344,0.27974367,0.0642563285827636,81,11
"349",1007,"Vinnie Pasquantino",2022,"Next_xwOBA",0.35,0.3406256,0.00937438607215879,85,92
"350",1008,"Isiah Kiner-Falefa",2022,"Next_xwOBA",0.295,0.28772697,0.00727303147315977,30,20
"351",1009,"Harrison Bader",2022,"Next_xwOBA",0.288,0.26372266,0.0242773418426513,23,2
"352",1010,"Keibert Ruiz",2022,"Next_xwOBA",0.322,0.30537117,0.0166288347244263,60,47
"353",1011,"Josh Harrison",2022,"Next_xwOBA",0.278,0.28831905,0.0103190512657165,17,21
"354",1012,"Mike Yastrzemski",2022,"Next_xwOBA",0.325,0.3282293,0.00322930812835692,65,81
"355",1013,"Sam Haggerty",2022,"Next_xwOBA",0.324,0.27724943,0.0467505743503571,64,8
"356",1014,"Tyler Stephenson",2022,"Next_xwOBA",0.314,0.29224062,0.0217593803405762,48,27
"357",1015,"Kyle Higashioka",2022,"Next_xwOBA",0.309,0.31390858,0.00490857696533203,43,62
"358",1016,"Daniel Vogelbach",2022,"Next_xwOBA",0.324,0.3352259,0.011225909948349,64,88
"359",1017,"Chris Taylor",2022,"Next_xwOBA",0.312,0.29441172,0.0175882811546326,46,30
"360",1018,"Luis Rengifo",2022,"Next_xwOBA",0.323,0.29423407,0.0287659327983856,62,29
"361",1019,"Max Kepler",2022,"Next_xwOBA",0.362,0.3224312,0.039568793296814,91,74
"362",1020,"Christian Bethancourt",2022,"Next_xwOBA",0.266,0.30657354,0.0405735399723053,9,51
"363",1021,"Michael A. Taylor",2022,"Next_xwOBA",0.306,0.29280135,0.0131986496448517,40,27
"364",1022,"Seth Brown",2022,"Next_xwOBA",0.322,0.32638603,0.00438603448867797,60,79
"365",1023,"Austin Hays",2022,"Next_xwOBA",0.309,0.29890335,0.0100966539382935,43,38
"366",1024,"Nick Gordon",2022,"Next_xwOBA",0.267,0.32181168,0.0548116760253906,11,73
"367",1025,"Christopher Morel",2022,"Next_xwOBA",0.34,0.312862,0.0271379911899567,78,61
"368",1026,"Kyle Farmer",2022,"Next_xwOBA",0.313,0.29629755,0.016702449798584,47,33
"369",1027,"Josh Donaldson",2022,"Next_xwOBA",0.325,0.31431454,0.0106854557991028,65,63
"370",1028,"Lourdes Gurriel Jr.",2022,"Next_xwOBA",0.324,0.3150915,0.00890850925445557,64,64
"371",2399,"Jonathan India",2022,"Next_xBA",0.252,0.21710014,0.0348998565673828,56,26
"372",2400,"Connor Joe",2022,"Next_xBA",0.248,0.22645909,0.0215409140586853,52,45
"373",2401,"Francisco Mejia",2022,"Next_xBA",0.204,0.22646989,0.0224698892831802,10,45
"374",2402,"Rougned Odor",2022,"Next_xBA",0.241,0.20695718,0.0340428236722946,41,12
"375",2403,"Geraldo Perdomo",2022,"Next_xBA",0.204,0.21839762,0.0143976173400879,10,28
"376",2404,"Nick Madrigal",2022,"Next_xBA",0.275,0.24386312,0.031136879324913,89,75
"377",2405,"Christian Arroyo",2022,"Next_xBA",0.236,0.2630409,0.0270409002304077,36,92
"378",2406,"Charlie Blackmon",2022,"Next_xBA",0.269,0.24705726,0.0219427409172058,83,79
"379",2407,"Yu Chang",2022,"Next_xBA",0.208,0.21251012,0.00451012384891511,11,18
"380",2408,"Edward Olivares",2022,"Next_xBA",0.27,0.24277917,0.0272208344936371,84,73
"381",2409,"Jorge Soler",2022,"Next_xBA",0.262,0.21492982,0.0470701808929443,73,21
"382",2410,"Jake Meyers",2022,"Next_xBA",0.213,0.20603406,0.00696593570709228,16,10
"383",2411,"Victor Robles",2022,"Next_xBA",0.266,0.206235,0.0597649935483933,80,11
"384",2412,"Kyle Isbel",2022,"Next_xBA",0.247,0.21915612,0.0278438837528229,50,29
"385",2413,"Enrique Hernandez",2022,"Next_xBA",0.224,0.21581773,0.00818226540088654,25,24
"386",2414,"Jake Cave",2022,"Next_xBA",0.203,0.22169167,0.0186916680335998,8,35
"387",2415,"Joey Bart",2022,"Next_xBA",0.254,0.1916584,0.0623415925502777,59,3
"388",2416,"James McCann",2022,"Next_xBA",0.262,0.22681946,0.0351805443763733,73,46
"389",2417,"Jake Burger",2022,"Next_xBA",0.27,0.22548473,0.0445152711868286,84,42
"390",2418,"Luis Garcia",2022,"Next_xBA",0.263,0.25764397,0.00535603213310242,74,89
"391",2419,"Alan Trejo",2022,"Next_xBA",0.233,0.22411682,0.00888318288326264,32,41
"392",2420,"Josh Jung",2022,"Next_xBA",0.26,0.2033594,0.0566406047344208,69,8
"393",2421,"Nelson Velazquez",2022,"Next_xBA",0.255,0.20882654,0.0461734580993652,61,13
"394",2422,"LaMonte Wade Jr.",2022,"Next_xBA",0.261,0.21517935,0.0458206460475922,71,21
"395",2423,"Brandon Belt",2022,"Next_xBA",0.212,0.20347582,0.00852418196201323,15,9
"396",2424,"Jason Delay",2022,"Next_xBA",0.213,0.19654125,0.0164587502479553,16,4
"397",2425,"Gavin Sheets",2022,"Next_xBA",0.21,0.22972028,0.0197202795743942,12,51
"398",2426,"Tucker Barnhart",2022,"Next_xBA",0.177,0.21610276,0.0391027640104294,2,25
"399",2427,"Josh Lowe",2022,"Next_xBA",0.276,0.21222122,0.0637787798643112,90,18
"400",2428,"Ezequiel Duran",2022,"Next_xBA",0.256,0.2174391,0.0385608998537064,64,26
"401",2429,"Matt Vierling",2022,"Next_xBA",0.266,0.24708956,0.0189104351997376,80,79
"402",2430,"Austin Nola",2022,"Next_xBA",0.2,0.23454541,0.0345454096794128,6,59
"403",2431,"Brian Anderson",2022,"Next_xBA",0.231,0.23416108,0.00316107892990111,30,59
"404",2432,"Michael Massey",2022,"Next_xBA",0.26,0.22606617,0.0339338278770447,69,44
"405",2433,"Elehuris Montero",2022,"Next_xBA",0.201,0.2079544,0.00695440673828123,7,13
"406",2434,"Mitch Garver",2022,"Next_xBA",0.255,0.20803775,0.0469622510671616,61,13
"407",2435,"Mauricio Dubon",2022,"Next_xBA",0.275,0.24149527,0.0335047334432602,89,72
"408",2436,"Nick Allen",2022,"Next_xBA",0.221,0.2275027,0.00650270366668701,22,47
"409",2437,"Bryan De La Cruz",2022,"Next_xBA",0.273,0.24765846,0.0253415386676788,87,80
"410",2438,"Kris Bryant",2022,"Next_xBA",0.245,0.23175532,0.0132446837425232,47,55
"411",2439,"Luke Maile",2022,"Next_xBA",0.234,0.19915429,0.0348457124233246,34,6
"412",2440,"Jose Azocar",2022,"Next_xBA",0.26,0.24788299,0.0121170079708099,69,81
"413",2441,"Owen Miller",2022,"Next_xBA",0.252,0.23873268,0.0132673193216324,56,69
"414",2442,"Jesse Winker",2022,"Next_xBA",0.204,0.22403741,0.0200374088287354,10,40
"415",2443,"T.J. Friedl",2022,"Next_xBA",0.24,0.21525288,0.0247471237182617,41,21
"416",2444,"Salvador Perez",2022,"Next_xBA",0.266,0.23121005,0.0347899470329285,80,53
"417",2445,"Danny Mendick",2022,"Next_xBA",0.205,0.21709633,0.0120963287353516,10,26
"418",2446,"Garrett Stubbs",2022,"Next_xBA",0.161,0.19920084,0.038200838804245,1,6
"419",2447,"Martin Maldonado",2022,"Next_xBA",0.187,0.20943196,0.0224319611787796,3,14
"420",2448,"Alek Thomas",2022,"Next_xBA",0.251,0.24809876,0.00290123915672302,54,81
"421",2449,"Yoan Moncada",2022,"Next_xBA",0.257,0.22174191,0.0352580852508545,65,35
"422",2450,"Ryan Jeffers",2022,"Next_xBA",0.233,0.21873124,0.0142687605619431,32,28
"423",2451,"Willi Castro",2022,"Next_xBA",0.231,0.22449231,0.00650768852233887,30,42
"424",2452,"Aledmys Diaz",2022,"Next_xBA",0.235,0.23524426,0.00024425923824311,35,61
"425",2453,"Carlos Santana",2022,"Next_xBA",0.24,0.22934057,0.0106594318151474,41,50
"426",2454,"Trevor Larnach",2022,"Next_xBA",0.215,0.2100451,0.00495490074157714,17,15
"427",2455,"Gunnar Henderson",2022,"Next_xBA",0.261,0.23823369,0.0227663145065308,71,68
"428",2456,"Jake Fraley",2022,"Next_xBA",0.261,0.22274461,0.0382553861141205,71,37
"429",2457,"Nicky Lopez",2022,"Next_xBA",0.234,0.25594622,0.0219462189674377,34,88
"430",2458,"Yan Gomes",2022,"Next_xBA",0.262,0.24419442,0.0178055818080902,73,76
"431",2459,"Orlando Arcia",2022,"Next_xBA",0.247,0.23075187,0.0162481279373169,50,52
"432",2460,"Ramon Laureano",2022,"Next_xBA",0.232,0.2192975,0.0127025015354157,31,30
"433",2461,"Raimel Tapia",2022,"Next_xBA",0.224,0.26112342,0.0371234188079834,25,92
"434",2462,"A.J. Pollock",2022,"Next_xBA",0.201,0.23977362,0.038773616194725,7,70
"435",2463,"Andrew McCutchen",2022,"Next_xBA",0.257,0.2262744,0.0307255990505218,65,45
"436",2464,"Randal Grichuk",2022,"Next_xBA",0.263,0.23876828,0.0242317204475403,74,69
"437",2465,"Kerry Carpenter",2022,"Next_xBA",0.258,0.21921405,0.0387859480381012,67,29
"438",2466,"Stuart Fairchild",2022,"Next_xBA",0.231,0.2012612,0.0297388074398041,30,7
"439",2467,"Drew Waters",2022,"Next_xBA",0.235,0.20926514,0.0257348573207855,35,14
"440",2468,"Alex Call",2022,"Next_xBA",0.214,0.19701004,0.0169899597167969,16,5
"441",2469,"Ryan McKenna",2022,"Next_xBA",0.226,0.20631734,0.0196826646327972,27,11
"442",2470,"Austin Wynns",2022,"Next_xBA",0.183,0.22011839,0.0371183885335922,3,32
"443",2471,"Jesus Sanchez",2022,"Next_xBA",0.265,0.22651201,0.0384879851341248,78,45
"444",2472,"Tommy Pham",2022,"Next_xBA",0.284,0.2332286,0.0507714059352875,93,57
"445",2473,"Rafael Ortega",2022,"Next_xBA",0.211,0.2203107,0.00931070291996002,14,32
"446",2474,"Brandon Lowe",2022,"Next_xBA",0.235,0.21542037,0.0195796346664429,35,22
"447",2475,"Corey Dickerson",2022,"Next_xBA",0.256,0.2465757,0.00942430174350739,64,79
"448",2476,"Eric Hosmer",2022,"Next_xBA",0.203,0.26389125,0.0608912498950958,8,93
"449",2477,"Donovan Solano",2022,"Next_xBA",0.284,0.24705046,0.0369495358467102,93,79
"450",2478,"Carson Kelly",2022,"Next_xBA",0.185,0.22299922,0.0379992151260376,3,38
"451",2479,"Juan Yepez",2022,"Next_xBA",0.263,0.21875596,0.0442440395355225,74,28
"452",2480,"Jesus Aguilar",2022,"Next_xBA",0.188,0.22365165,0.035651647567749,4,39
"453",2481,"MJ Melendez",2022,"Next_xBA",0.235,0.22255723,0.0124427682161331,35,37
"454",2482,"Vidal Brujan",2022,"Next_xBA",0.209,0.22516942,0.0161694202423096,12,42
"455",2483,"Tyler Wade",2022,"Next_xBA",0.256,0.23831946,0.017680543422699,64,68
"456",2484,"Abraham Toro",2022,"Next_xBA",0.249,0.22272655,0.0262734463214874,53,37
"457",2485,"Mickey Moniak",2022,"Next_xBA",0.248,0.18442908,0.0635709207057953,52,1
"458",2486,"Taylor Walls",2022,"Next_xBA",0.2,0.21308722,0.0130872160196304,6,19
"459",2487,"Yasmani Grandal",2022,"Next_xBA",0.222,0.2261775,0.00417749869823455,23,44
"460",2488,"Alex Kirilloff",2022,"Next_xBA",0.261,0.24935676,0.0116432384252548,71,82
"461",2489,"Nelson Cruz",2022,"Next_xBA",0.242,0.2431512,0.00115120279788971,43,74
"462",2490,"Andrew Vaughn",2022,"Next_xBA",0.252,0.25833595,0.00633594799041747,56,90
"463",2491,"Tyler Nevin",2022,"Next_xBA",0.215,0.21965662,0.00465661644935608,17,31
"464",2492,"Richie Palacios",2022,"Next_xBA",0.243,0.2378296,0.00517040419578551,45,67
"465",2493,"Yuli Gurriel",2022,"Next_xBA",0.237,0.24560729,0.00860728669166566,38,78
"466",2494,"Nick Senzel",2022,"Next_xBA",0.245,0.23545538,0.00954462110996245,47,61
"467",2495,"Zach McKinstry",2022,"Next_xBA",0.247,0.22104314,0.0259568603038788,50,34
"468",2496,"Eddie Rosario",2022,"Next_xBA",0.254,0.21708085,0.0369191535711288,59,26
"469",2497,"Kole Calhoun",2022,"Next_xBA",0.235,0.2103967,0.0246032929420471,35,16
"470",2498,"Miguel Cabrera",2022,"Next_xBA",0.247,0.2526708,0.00567079472541809,50,85
"471",2499,"Jose Barrero",2022,"Next_xBA",0.219,0.20335254,0.0156474592685699,21,8
"472",2500,"Elias Diaz",2022,"Next_xBA",0.245,0.23707339,0.00792660832405089,47,66
"473",2501,"Avisail Garcia",2022,"Next_xBA",0.224,0.23741342,0.0134134212732315,25,66
"474",2502,"Spencer Torkelson",2022,"Next_xBA",0.251,0.2236973,0.027302695274353,54,40
"475",2503,"Ernie Clement",2022,"Next_xBA",0.264,0.25117844,0.0128215565681458,76,84
"476",2504,"Cristian Pache",2022,"Next_xBA",0.188,0.21548638,0.0274863774776459,4,22
"477",2505,"Jared Walsh",2022,"Next_xBA",0.149,0.23078027,0.0817802736759186,0,52
"478",2506,"Joey Votto",2022,"Next_xBA",0.189,0.22409414,0.0350941375494003,5,41
"479",2507,"Riley Adams",2022,"Next_xBA",0.224,0.21475732,0.00924267673492432,25,20
"480",2508,"Nolan Gorman",2022,"Next_xBA",0.237,0.21184008,0.0251599217653274,38,17
"481",2509,"Ryan O'Hearn",2022,"Next_xBA",0.264,0.23484701,0.0291529908180237,76,60
"482",2510,"Michael Toglia",2022,"Next_xBA",0.203,0.18938813,0.0136118738651276,8,2
"483",2511,"Nick Pratto",2022,"Next_xBA",0.209,0.18965459,0.0193454113006592,12,2
"484",2512,"Jarred Kelenic",2022,"Next_xBA",0.264,0.19597377,0.0680262311697006,76,4
"485",2513,"Jonah Bride",2022,"Next_xBA",0.242,0.23030911,0.0116908861398697,43,51
"486",2514,"Josh Smith",2022,"Next_xBA",0.211,0.21267673,0.00167673373222351,14,18
"487",2515,"Andrew Knizner",2022,"Next_xBA",0.221,0.21707693,0.00392307257652282,22,25
"488",2516,"Spencer Steer",2022,"Next_xBA",0.252,0.20976722,0.04223277759552,56,15
"489",2517,"Jarren Duran",2022,"Next_xBA",0.268,0.23389207,0.0341079317331314,82,58
"490",2518,"Kevin Smith",2022,"Next_xBA",0.18,0.21216738,0.0321673822402954,2,17
"491",2519,"Paul DeJong",2022,"Next_xBA",0.219,0.18824445,0.0307555528879166,21,1
"492",2520,"Romy Gonzalez",2022,"Next_xBA",0.269,0.22316651,0.0458334895372391,83,38
"493",2521,"Matt Duffy",2022,"Next_xBA",0.269,0.24169707,0.0273029270172119,83,72
"494",2522,"Robbie Grossman",2022,"Next_xBA",0.224,0.1967549,0.0272450973987579,25,5
"495",2523,"Jeimer Candelario",2022,"Next_xBA",0.236,0.22932726,0.00667273855209349,36,50
"496",2524,"Joey Gallo",2022,"Next_xBA",0.149,0.17925641,0.030256409406662,0,0
"497",2525,"Pavin Smith",2022,"Next_xBA",0.228,0.21993287,0.00806713092327118,28,31
"498",2526,"Shea Langeliers",2022,"Next_xBA",0.211,0.18837458,0.0226254210472107,14,1
"499",2527,"Austin Hedges",2022,"Next_xBA",0.215,0.20239392,0.0126060807704926,17,8
"500",2528,"Jo Adell",2022,"Next_xBA",0.226,0.1976358,0.0283642003536224,27,5
"501",2529,"Garrett Hampson",2022,"Next_xBA",0.239,0.21829501,0.0207049920558929,40,27
"502",2530,"Mike Moustakas",2022,"Next_xBA",0.217,0.20135021,0.015649787902832,19,7
"503",2531,"Marcell Ozuna",2022,"Next_xBA",0.28,0.22463898,0.0553610163927079,91,42
"504",2532,"Jose Herrera",2022,"Next_xBA",0.209,0.19923513,0.00976487362384795,12,6
"505",2533,"Mike Zunino",2022,"Next_xBA",0.157,0.19141495,0.0344149522781372,1,3
"506",2534,"Kody Clemens",2022,"Next_xBA",0.224,0.20494118,0.0190588166713715,25,10
"507",2535,"Jason Heyward",2022,"Next_xBA",0.25,0.21054816,0.0394518375396729,53,16
"508",2536,"Akil Baddoo",2022,"Next_xBA",0.218,0.20578952,0.0122104786634445,20,10
"509",2537,"Alfonso Rivas",2022,"Next_xBA",0.217,0.22346301,0.0064630137681961,19,39
"510",2538,"J.J. Bleday",2022,"Next_xBA",0.204,0.18631832,0.0176816769838333,10,1
"511",2539,"Mike Ford",2022,"Next_xBA",0.202,0.20358965,0.00158964800834654,7,9
"512",2540,"Harold Castro",2022,"Next_xBA",0.242,0.25957766,0.0175776617527008,43,91
"513",2541,"Nick Castellanos",2022,"Next_xBA",0.258,0.23089588,0.0271041231155396,67,53
"514",2542,"Andy Ibanez",2022,"Next_xBA",0.271,0.22604516,0.044954838514328,86,43
"515",2543,"Dominic Smith",2022,"Next_xBA",0.256,0.22769246,0.0283075449466705,64,48
"516",2544,"Tucupita Marcano",2022,"Next_xBA",0.248,0.20903842,0.0389615784883499,52,14
"517",2545,"Jackie Bradley Jr.",2022,"Next_xBA",0.187,0.22881113,0.0418111299276352,3,49
"518",2546,"Miguel Andujar",2022,"Next_xBA",0.262,0.23249933,0.0295006687641144,73,56
"519",2547,"Jacob Stallings",2022,"Next_xBA",0.193,0.226718,0.0337179936170578,6,46
"520",2548,"CJ Abrams",2022,"Next_xBA",0.247,0.24414295,0.00285705041885375,50,75
"521",2549,"Aaron Hicks",2022,"Next_xBA",0.207,0.21278441,0.00578440952301026,11,18
"522",2550,"Eloy Jimenez",2022,"Next_xBA",0.258,0.25381547,0.00418452787399292,67,86
"523",2551,"Anthony Rendon",2022,"Next_xBA",0.264,0.22102647,0.0429735347032547,76,34
"524",2552,"Gavin Lux",2022,"Next_xBA",0.264,0.23399301,0.0300069912672043,76,58
"525",2553,"Gleyber Torres",2022,"Next_xBA",0.282,0.22725362,0.0547463841438293,92,46
"526",2554,"Brendan Donovan",2022,"Next_xBA",0.287,0.2532932,0.0337068135738373,94,86
"527",2555,"Luis Arraez",2022,"Next_xBA",0.329,0.28491798,0.0440820195674896,100,99
"528",2556,"Danny Jansen",2022,"Next_xBA",0.219,0.21589667,0.00310333395004272,21,24
"529",2557,"Bryce Harper",2022,"Next_xBA",0.29,0.2685322,0.0214678132534027,95,95
"530",2558,"Jorge Mateo",2022,"Next_xBA",0.24,0.21542165,0.0245783531665802,41,22
