"","...1","Name","Season","Stat","Actual","Predicted","diff","Actual_Percentile","Predicted_Percentile"
"2253",11870,"Donovan Solano",2024,"Next_Whiff%",NA,0.22122347,NA,NA,73
"2254",11871,"Leody Taveras",2024,"Next_Whiff%",NA,0.25802723,NA,NA,48
"2255",11872,"George Springer",2024,"Next_Whiff%",NA,0.26042533,NA,NA,46
"2256",11873,"Oswaldo Cabrera",2024,"Next_Whiff%",NA,0.20480138,NA,NA,80
"2257",11874,"Mark Canha",2024,"Next_Whiff%",NA,0.23385076,NA,NA,66
"2258",11875,"Jesus Sanchez",2024,"Next_Whiff%",NA,0.3060861,NA,NA,17
"2259",11876,"Enrique Hernandez",2024,"Next_Whiff%",NA,0.24716134,NA,NA,58
"2260",11877,"Andy Ibanez",2024,"Next_Whiff%",NA,0.28704965,NA,NA,28
"2261",11878,"Jonah Bride",2024,"Next_Whiff%",NA,0.2090692,NA,NA,78
"2262",11879,"Matt Thaiss",2024,"Next_Whiff%",NA,0.3148239,NA,NA,12
"2263",11880,"J.T. Realmuto",2024,"Next_Whiff%",NA,0.25169042,NA,NA,53
"2264",11881,"Jake Fraley",2024,"Next_Whiff%",NA,0.24343678,NA,NA,61
"2265",11882,"Austin Hedges",2024,"Next_Whiff%",NA,0.33748695,NA,NA,5
"2266",11883,"Nick Fortes",2024,"Next_Whiff%",NA,0.1436815,NA,NA,98
"2267",11884,"Nick Ahmed",2024,"Next_Whiff%",NA,0.2511588,NA,NA,54
"2268",11885,"Yasmani Grandal",2024,"Next_Whiff%",NA,0.19257098,NA,NA,85
"2269",11886,"Garrett Hampson",2024,"Next_Whiff%",NA,0.25074852,NA,NA,54
"2270",11887,"Nicky Lopez",2024,"Next_Whiff%",NA,0.20012078,NA,NA,83
"2271",11888,"Thairo Estrada",2024,"Next_Whiff%",NA,0.22599223,NA,NA,71
"2272",11889,"Orlando Arcia",2024,"Next_Whiff%",NA,0.26173034,NA,NA,45
"2273",11890,"Brett Baty",2024,"Next_Whiff%",NA,0.2535382,NA,NA,51
"2274",11891,"Juan Yepez",2024,"Next_Whiff%",NA,0.21082829,NA,NA,77
"2275",11892,"Mauricio Dubon",2024,"Next_Whiff%",NA,0.18851888,NA,NA,86
"2276",11893,"Elias Diaz",2024,"Next_Whiff%",NA,0.277838,NA,NA,35
"2277",11894,"Miguel Andujar",2024,"Next_Whiff%",NA,0.1717756,NA,NA,91
"2278",11895,"Luis Arraez",2024,"Next_Whiff%",NA,0.092303514,NA,NA,99
"2279",11896,"Starling Marte",2024,"Next_Whiff%",NA,0.27024615,NA,NA,39
"2280",11897,"T.J. Friedl",2024,"Next_Whiff%",NA,0.23346996,NA,NA,67
"2281",11898,"Giancarlo Stanton",2024,"Next_Whiff%",NA,0.31738645,NA,NA,11
"2282",11899,"Michael Toglia",2024,"Next_Whiff%",NA,0.33691823,NA,NA,5
"2283",11900,"Zach McKinstry",2024,"Next_Whiff%",NA,0.24544641,NA,NA,60
"2284",11901,"Parker Meadows",2024,"Next_Whiff%",NA,0.29462674,NA,NA,23
"2285",11902,"Trent Grisham",2024,"Next_Whiff%",NA,0.24569318,NA,NA,59
"2286",11903,"Ezequiel Duran",2024,"Next_Whiff%",NA,0.24832353,NA,NA,56
"2287",11904,"Henry Davis",2024,"Next_Whiff%",NA,0.32623452,NA,NA,8
"2288",11905,"Reese McGuire",2024,"Next_Whiff%",NA,0.25019452,NA,NA,55
"2289",11906,"Christopher Morel",2024,"Next_Whiff%",NA,0.32041582,NA,NA,10
"2290",11907,"Bryan De La Cruz",2024,"Next_Whiff%",NA,0.3020358,NA,NA,19
"2291",11908,"Rowdy Tellez",2024,"Next_Whiff%",NA,0.2413081,NA,NA,63
"2292",11909,"Travis Jankowski",2024,"Next_Whiff%",NA,0.2212533,NA,NA,73
"2293",11910,"Adam Frazier",2024,"Next_Whiff%",NA,0.2004787,NA,NA,83
"2294",11911,"Dylan Carlson",2024,"Next_Whiff%",NA,0.2883167,NA,NA,28
"2295",11912,"Nick Senzel",2024,"Next_Whiff%",NA,0.25775495,NA,NA,48
"2296",11913,"Mitch Garver",2024,"Next_Whiff%",NA,0.31505167,NA,NA,11
"2297",11914,"Anthony Rizzo",2024,"Next_Whiff%",NA,0.1976962,NA,NA,84
"2298",11915,"J.D. Davis",2024,"Next_Whiff%",NA,0.30129516,NA,NA,20
"2299",11916,"Mitch Haniger",2024,"Next_Whiff%",NA,0.31319672,NA,NA,13
"2300",11917,"Nelson Velazquez",2024,"Next_Whiff%",NA,0.3257136,NA,NA,8
"2301",11918,"Nick Martini",2024,"Next_Whiff%",NA,0.24280351,NA,NA,61
"2302",11919,"Will Benson",2024,"Next_Whiff%",NA,0.37007827,NA,NA,1
"2303",11920,"Gavin Sheets",2024,"Next_Whiff%",NA,0.23168795,NA,NA,68
"2304",11921,"Luke Maile",2024,"Next_Whiff%",NA,0.2948514,NA,NA,23
"2305",11922,"Garrett Cooper",2024,"Next_Whiff%",NA,0.26916152,NA,NA,40
"2306",11923,"Mickey Moniak",2024,"Next_Whiff%",NA,0.29306063,NA,NA,25
"2307",11924,"Alex Kirilloff",2024,"Next_Whiff%",NA,0.3015831,NA,NA,19
"2308",11925,"Nolan Jones",2024,"Next_Whiff%",NA,0.28507966,NA,NA,30
"2309",11926,"Seth Brown",2024,"Next_Whiff%",NA,0.3148904,NA,NA,12
"2310",11927,"Spencer Torkelson",2024,"Next_Whiff%",NA,0.26623642,NA,NA,43
"2311",11928,"Wilmer Flores",2024,"Next_Whiff%",NA,0.1478234,NA,NA,98
"2312",11929,"Mike Tauchman",2024,"Next_Whiff%",NA,0.22352538,NA,NA,72
"2313",11930,"Martin Maldonado",2024,"Next_Whiff%",NA,0.3447658,NA,NA,3
"2314",11931,"Brandon Drury",2024,"Next_Whiff%",NA,0.25231165,NA,NA,52
"2315",11932,"Jose Abreu",2024,"Next_Whiff%",NA,0.2572013,NA,NA,49
"2316",11933,"Tim Anderson",2024,"Next_Whiff%",NA,0.29831147,NA,NA,21
"2317",11934,"Adam Duvall",2024,"Next_Whiff%",NA,0.29881573,NA,NA,20
"2318",11935,"Jack Suwinski",2024,"Next_Whiff%",NA,0.28688383,NA,NA,28
"2319",11936,"Andrew Benintendi",2024,"Next_Whiff%",NA,0.21693243,NA,NA,75
"2320",11937,"Noelvi Marte",2024,"Next_Whiff%",NA,0.31392395,NA,NA,13
"2321",11938,"Joey Meneses",2024,"Next_Whiff%",NA,0.24806297,NA,NA,57
"2322",11939,"Edward Olivares",2024,"Next_Whiff%",NA,0.24357824,NA,NA,61
"2323",11940,"Nick Gordon",2024,"Next_Whiff%",NA,0.30870217,NA,NA,16
"2324",11941,"Javier Baez",2024,"Next_Whiff%",NA,0.27976578,NA,NA,34
"2325",11942,"Chris Taylor",2024,"Next_Whiff%",NA,0.32664973,NA,NA,8
"2326",11943,"Luis Matos",2024,"Next_Whiff%",NA,0.16024864,NA,NA,95
"2327",11944,"Kris Bryant",2024,"Next_Whiff%",NA,0.3284678,NA,NA,7
"2328",11945,"Ryan Noda",2024,"Next_Whiff%",NA,0.3157679,NA,NA,11
"2329",11946,"Christian Encarnacion-Strand",2024,"Next_Whiff%",NA,0.28957462,NA,NA,27
"2330",11947,"Lenyn Sosa",2024,"Next_Whiff%",NA,0.21375751,NA,NA,76
"2331",11948,"Harold Ramirez",2024,"Next_Whiff%",NA,0.27653465,NA,NA,36
"2332",11949,"Kyle Farmer",2024,"Next_Whiff%",NA,0.23097573,NA,NA,68
"2333",11950,"Eloy Jimenez",2024,"Next_Whiff%",NA,0.2526849,NA,NA,52
"2334",11951,"DJ LeMahieu",2024,"Next_Whiff%",NA,0.18380609,NA,NA,89
"2335",11952,"Charlie Blackmon",2024,"Next_Whiff%",NA,0.20132679,NA,NA,82
"2336",11953,"Alex Jackson",2024,"Next_Whiff%",NA,0.3452171,NA,NA,3
"2337",11954,"Christian Bethancourt",2024,"Next_Whiff%",NA,0.29213116,NA,NA,25
"2338",11955,"Alek Thomas",2024,"Next_Whiff%",NA,0.25462633,NA,NA,51
"2339",11956,"Keibert Ruiz",2024,"Next_Whiff%",NA,0.141541,NA,NA,98
"2340",11957,"Willie Calhoun",2024,"Next_Whiff%",NA,0.15657565,NA,NA,95
"2341",11958,"Andrew Vaughn",2024,"Next_Whiff%",NA,0.2490674,NA,NA,55
"2342",11959,"Tyler Soderstrom",2024,"Next_Whiff%",NA,0.31041974,NA,NA,15
"2343",11960,"Garrett Stubbs",2024,"Next_Whiff%",NA,0.24865495,NA,NA,55
"2344",11961,"Emmanuel Rivera",2024,"Next_Whiff%",NA,0.27962476,NA,NA,34
"2345",11962,"Luis Guillorme",2024,"Next_Whiff%",NA,0.18674134,NA,NA,87
"2346",11963,"Miguel Amaya",2024,"Next_Whiff%",NA,0.24656078,NA,NA,58
"2347",11964,"Joey Gallo",2024,"Next_Whiff%",NA,0.3716421,NA,NA,0
"2348",11965,"D.J. Stewart",2024,"Next_Whiff%",NA,0.2967493,NA,NA,22
"2349",11966,"Daz Cameron",2024,"Next_Whiff%",NA,0.2837398,NA,NA,31
"2350",11967,"Luis Campusano",2024,"Next_Whiff%",NA,0.2101827,NA,NA,78
"2351",11968,"Patrick Wisdom",2024,"Next_Whiff%",NA,0.33864188,NA,NA,4
"2352",11969,"Matt Carpenter",2024,"Next_Whiff%",NA,0.28278536,NA,NA,31
"2353",11970,"Nick Castellanos",2024,"Next_Whiff%",NA,0.30145276,NA,NA,19
"2354",11971,"Josh Bell",2024,"Next_Whiff%",NA,0.2676189,NA,NA,40
"2355",11972,"James Outman",2024,"Next_Whiff%",NA,0.33978185,NA,NA,4
"2356",11973,"Hunter Renfroe",2024,"Next_Whiff%",NA,0.23562063,NA,NA,65
"2357",11974,"Robbie Grossman",2024,"Next_Whiff%",NA,0.19868487,NA,NA,83
"2358",11975,"Chas McCormick",2024,"Next_Whiff%",NA,0.31323344,NA,NA,13
"2359",11976,"Anthony Rendon",2024,"Next_Whiff%",NA,0.15329021,NA,NA,96
"2360",11977,"Miguel Vargas",2024,"Next_Whiff%",NA,0.20883943,NA,NA,79
"2361",11978,"Gabriel Arias",2024,"Next_Whiff%",NA,0.35097802,NA,NA,2
"2362",11979,"Vidal Brujan",2024,"Next_Whiff%",NA,0.24091202,NA,NA,63
"2363",11980,"Enmanuel Valdez",2024,"Next_Whiff%",NA,0.2343398,NA,NA,65
"2364",11981,"Ty France",2024,"Next_Whiff%",NA,0.25674686,NA,NA,49
"2365",11982,"Jeimer Candelario",2024,"Next_Whiff%",NA,0.29085988,NA,NA,26
"2366",11983,"Taylor Walls",2024,"Next_Whiff%",NA,0.26420626,NA,NA,44
"2367",11984,"Dominic Fletcher",2024,"Next_Whiff%",NA,0.2080133,NA,NA,79
"2368",11985,"Danny Mendick",2024,"Next_Whiff%",NA,0.25806606,NA,NA,48
"2369",11986,"Jared Triolo",2024,"Next_Whiff%",NA,0.28216887,NA,NA,32
"2370",11987,"Austin Slater",2024,"Next_Whiff%",NA,0.26578468,NA,NA,43
"2371",11988,"James McCann",2024,"Next_Whiff%",NA,0.26543546,NA,NA,43
"2372",11989,"Gio Urshela",2024,"Next_Whiff%",NA,0.18192574,NA,NA,89
"2373",11990,"Manuel Margot",2024,"Next_Whiff%",NA,0.21291704,NA,NA,77
"2374",11991,"Corey Julks",2024,"Next_Whiff%",NA,0.2602914,NA,NA,47
"2375",11992,"Riley Adams",2024,"Next_Whiff%",NA,0.26748574,NA,NA,41
"2376",11993,"Tyler Nevin",2024,"Next_Whiff%",NA,0.2610041,NA,NA,46
"2377",11994,"Jon Singleton",2024,"Next_Whiff%",NA,0.28462088,NA,NA,30
"2378",11995,"Matt Olson",2024,"Next_Whiff%",NA,0.28216863,NA,NA,33
"2379",11996,"Tyler O'Neill",2024,"Next_Whiff%",NA,0.3246941,NA,NA,9
"2380",11997,"Trevor Larnach",2024,"Next_Whiff%",NA,0.27555263,NA,NA,37
"2381",11998,"Nolan Arenado",2024,"Next_Whiff%",NA,0.17752825,NA,NA,90
"2382",11999,"Carlos Santana",2024,"Next_Whiff%",NA,0.23562095,NA,NA,64
"2383",12000,"Ian Happ",2024,"Next_Whiff%",NA,0.28850335,NA,NA,27
"2384",12001,"Teoscar Hernandez",2024,"Next_Whiff%",NA,0.33369735,NA,NA,6
"2385",12002,"Mark Vientos",2024,"Next_Whiff%",NA,0.31141424,NA,NA,14
"2386",12003,"Ezequiel Tovar",2024,"Next_Whiff%",NA,0.34640574,NA,NA,3
"2387",12004,"Isaac Paredes",2024,"Next_Whiff%",NA,0.20189084,NA,NA,82
"2388",12005,"J.J. Bleday",2024,"Next_Whiff%",NA,0.24665911,NA,NA,58
"2389",12006,"Salvador Perez",2024,"Next_Whiff%",NA,0.27259082,NA,NA,38
"2390",12007,"Ha-seong Kim",2024,"Next_Whiff%",NA,0.16774423,NA,NA,93
"2391",12008,"Adley Rutschman",2024,"Next_Whiff%",NA,0.17721511,NA,NA,91
"2392",12009,"Oneil Cruz",2024,"Next_Whiff%",NA,0.32783782,NA,NA,7
"2393",12010,"Anthony Santander",2024,"Next_Whiff%",NA,0.21616918,NA,NA,75
"2394",12011,"Riley Greene",2024,"Next_Whiff%",NA,0.26673025,NA,NA,42
"2395",12012,"Willi Castro",2024,"Next_Whiff%",NA,0.30319524,NA,NA,18
"2396",12013,"Masyn Winn",2024,"Next_Whiff%",NA,0.18613091,NA,NA,88
"2397",12014,"Luis Garcia",2024,"Next_Whiff%",NA,0.20261823,NA,NA,81
"2398",12015,"Christian Walker",2024,"Next_Whiff%",NA,0.2851205,NA,NA,29
"2399",12016,"Jordan Westburg",2024,"Next_Whiff%",NA,0.28248736,NA,NA,32
"2400",12017,"Willson Contreras",2024,"Next_Whiff%",NA,0.33799767,NA,NA,4
"2401",12018,"Daulton Varsho",2024,"Next_Whiff%",NA,0.26716167,NA,NA,42
"2402",12019,"Austin Riley",2024,"Next_Whiff%",NA,0.29348138,NA,NA,24
"2403",12020,"Jeremy Pena",2024,"Next_Whiff%",NA,0.25420237,NA,NA,51
"2404",12021,"Josh Naylor",2024,"Next_Whiff%",NA,0.23992299,NA,NA,64
"2405",12022,"Seiya Suzuki",2024,"Next_Whiff%",NA,0.26398012,NA,NA,45
"2406",12023,"Pete Alonso",2024,"Next_Whiff%",NA,0.25732097,NA,NA,48
"2407",12024,"Jose Miranda",2024,"Next_Whiff%",NA,0.21426521,NA,NA,76
"2408",12025,"Jacob Young",2024,"Next_Whiff%",NA,0.20719454,NA,NA,80
"2409",12026,"Corbin Carroll",2024,"Next_Whiff%",NA,0.21102494,NA,NA,77
"2410",12027,"Eugenio Suarez",2024,"Next_Whiff%",NA,0.30948508,NA,NA,16
"2411",12028,"Ryan McMahon",2024,"Next_Whiff%",NA,0.30812863,NA,NA,16
"2412",12029,"Tyler Stephenson",2024,"Next_Whiff%",NA,0.22834545,NA,NA,69
"2413",12030,"Dansby Swanson",2024,"Next_Whiff%",NA,0.291533,NA,NA,25
"2414",12031,"Brice Turang",2024,"Next_Whiff%",NA,0.15554217,NA,NA,95
"2415",12032,"Jonathan India",2024,"Next_Whiff%",NA,0.21701634,NA,NA,75
"2416",12033,"CJ Abrams",2024,"Next_Whiff%",NA,0.26056826,NA,NA,46
"2417",12034,"Brandon Lowe",2024,"Next_Whiff%",NA,0.31629372,NA,NA,11
"2418",12035,"Nico Hoerner",2024,"Next_Whiff%",NA,0.14969102,NA,NA,97
"2419",12036,"Gabriel Moreno",2024,"Next_Whiff%",NA,0.17127666,NA,NA,92
"2420",12037,"Will Smith",2024,"Next_Whiff%",NA,0.21888475,NA,NA,74
"2421",12038,"Yainer Diaz",2024,"Next_Whiff%",NA,0.23428546,NA,NA,66
"2422",12039,"Fernando Tatis Jr.",2024,"Next_Whiff%",NA,0.26085082,NA,NA,46
"2423",12040,"Isiah Kiner-Falefa",2024,"Next_Whiff%",NA,0.15388052,NA,NA,96
"2424",12041,"Edmundo Sosa",2024,"Next_Whiff%",NA,0.2972888,NA,NA,21
"2425",12042,"Jazz Chisholm Jr.",2024,"Next_Whiff%",NA,0.2850994,NA,NA,29
"2426",12043,"Kyle Schwarber",2024,"Next_Whiff%",NA,0.31072152,NA,NA,15
"2427",12044,"Mookie Betts",2024,"Next_Whiff%",NA,0.15199669,NA,NA,96
"2428",12045,"Alec Bohm",2024,"Next_Whiff%",NA,0.18566604,NA,NA,88
"2429",12046,"Bryce Harper",2024,"Next_Whiff%",NA,0.2822044,NA,NA,32
"2430",12047,"Vladimir Guerrero Jr.",2024,"Next_Whiff%",NA,0.21508041,NA,NA,76
"2431",12048,"Yordan Alvarez",2024,"Next_Whiff%",NA,0.19487993,NA,NA,85
"2432",12049,"Matt Chapman",2024,"Next_Whiff%",NA,0.24731058,NA,NA,57
"2433",12050,"Marcell Ozuna",2024,"Next_Whiff%",NA,0.3008262,NA,NA,20
"2434",12051,"Rafael Devers",2024,"Next_Whiff%",NA,0.27925795,NA,NA,35
"2435",12052,"Jose Ramirez",2024,"Next_Whiff%",NA,0.17039348,NA,NA,92
"2436",12053,"Elly De La Cruz",2024,"Next_Whiff%",NA,0.32259548,NA,NA,9
"2437",12054,"Ketel Marte",2024,"Next_Whiff%",NA,0.22866906,NA,NA,69
"2438",12055,"Jarren Duran",2024,"Next_Whiff%",NA,0.2585573,NA,NA,47
"2439",12056,"Francisco Lindor",2024,"Next_Whiff%",NA,0.22154914,NA,NA,73
"2440",12057,"Shohei Ohtani",2024,"Next_Whiff%",NA,0.2669835,NA,NA,42
"2441",12058,"Gunnar Henderson",2024,"Next_Whiff%",NA,0.25251046,NA,NA,52
"2442",12059,"Juan Soto",2024,"Next_Whiff%",NA,0.18686292,NA,NA,87
"2443",12060,"Aaron Judge",2024,"Next_Whiff%",NA,0.2736194,NA,NA,38
"2444",12061,"Bobby Witt Jr.",2024,"Next_Whiff%",NA,0.17861527,NA,NA,90
"2445",12062,"Elehuris Montero",2024,"Next_Whiff%",NA,0.30080032,NA,NA,20
"2446",12063,"Corey Seager",2024,"Next_Whiff%",NA,0.24775544,NA,NA,57
"2447",12064,"Zach Neto",2024,"Next_Whiff%",NA,0.28132296,NA,NA,33
"2448",12065,"Steven Kwan",2024,"Next_Whiff%",NA,0.09135738,NA,NA,100
"2449",12066,"Willy Adames",2024,"Next_Whiff%",NA,0.29425022,NA,NA,23
"2450",12067,"Brandon Nimmo",2024,"Next_Whiff%",NA,0.26733625,NA,NA,41
"2451",12068,"Josh Smith",2024,"Next_Whiff%",NA,0.24261688,NA,NA,62
"2452",12069,"Jake McCarthy",2024,"Next_Whiff%",NA,0.21032734,NA,NA,78
"2453",12070,"Trea Turner",2024,"Next_Whiff%",NA,0.26166058,NA,NA,45
"2454",12071,"Christian Yelich",2024,"Next_Whiff%",NA,0.22762585,NA,NA,69
"2455",12072,"Joc Pederson",2024,"Next_Whiff%",NA,0.24607337,NA,NA,59
"2456",12073,"Anthony Volpe",2024,"Next_Whiff%",NA,0.24644995,NA,NA,58
"2457",12074,"Jose Altuve",2024,"Next_Whiff%",NA,0.22698416,NA,NA,70
"2458",12075,"Byron Buxton",2024,"Next_Whiff%",NA,0.32155746,NA,NA,10
"2459",12076,"Kyle Tucker",2024,"Next_Whiff%",NA,0.20463738,NA,NA,81
"2460",12077,"Alex Bregman",2024,"Next_Whiff%",NA,0.15470117,NA,NA,96
"2461",12078,"Brenton Doyle",2024,"Next_Whiff%",NA,0.30669737,NA,NA,17
"2462",12079,"Cal Raleigh",2024,"Next_Whiff%",NA,0.30652443,NA,NA,17
"2463",12080,"Freddie Freeman",2024,"Next_Whiff%",NA,0.1979969,NA,NA,84
"2464",12081,"Marcus Semien",2024,"Next_Whiff%",NA,0.22118561,NA,NA,73
"2465",12082,"William Contreras",2024,"Next_Whiff%",NA,0.276483,NA,NA,36
"2466",12083,"Jurickson Profar",2024,"Next_Whiff%",NA,0.17992057,NA,NA,90
"2467",12084,"Carlos Correa",2024,"Next_Whiff%",NA,0.19476415,NA,NA,85
"2468",12085,"Brent Rooker",2024,"Next_Whiff%",NA,0.3325314,NA,NA,6
"2469",12086,"Patrick Bailey",2024,"Next_Whiff%",NA,0.23507795,NA,NA,65
"2470",12087,"Kevin Pillar",2024,"Next_Whiff%",NA,0.24827105,NA,NA,56
"2471",12088,"Jose Trevino",2024,"Next_Whiff%",NA,0.16844478,NA,NA,93
"2472",12089,"Jake Meyers",2024,"Next_Whiff%",NA,0.2939497,NA,NA,24
"2473",12090,"Max Muncy",2024,"Next_Whiff%",NA,0.30490118,NA,NA,17
"2474",12091,"Jacob Stallings",2024,"Next_Whiff%",NA,0.27199093,NA,NA,38
"2475",12092,"Masataka Yoshida",2024,"Next_Whiff%",NA,0.17119579,NA,NA,92
"2476",12093,"Cedric Mullins II",2024,"Next_Whiff%",NA,0.23204635,NA,NA,67
"2477",12094,"Kevin Newman",2024,"Next_Whiff%",NA,0.17998843,NA,NA,89
"2478",12095,"Randy Arozarena",2024,"Next_Whiff%",NA,0.2895537,NA,NA,27
"2479",12096,"Lourdes Gurriel Jr.",2024,"Next_Whiff%",NA,0.23214181,NA,NA,67
"2480",12097,"Mike Yastrzemski",2024,"Next_Whiff%",NA,0.27557856,NA,NA,36
"2481",12098,"Luke Raley",2024,"Next_Whiff%",NA,0.35032195,NA,NA,2
"2482",12099,"Michael Conforto",2024,"Next_Whiff%",NA,0.26853475,NA,NA,40
"2483",12100,"Kerry Carpenter",2024,"Next_Whiff%",NA,0.28496027,NA,NA,30
"2484",12101,"Sal Frelick",2024,"Next_Whiff%",NA,0.15768147,NA,NA,95
"2485",12102,"Bryson Stott",2024,"Next_Whiff%",NA,0.16137879,NA,NA,94
"2486",12103,"Kyle Isbel",2024,"Next_Whiff%",NA,0.19586743,NA,NA,84
"2487",12104,"Geraldo Perdomo",2024,"Next_Whiff%",NA,0.1337221,NA,NA,99
"2488",12105,"Ryan Mountcastle",2024,"Next_Whiff%",NA,0.25647175,NA,NA,49
"2489",12106,"Luis Rengifo",2024,"Next_Whiff%",NA,0.23309997,NA,NA,67
"2490",12107,"J.D. Martinez",2024,"Next_Whiff%",NA,0.3199007,NA,NA,10
"2491",12108,"Victor Caratini",2024,"Next_Whiff%",NA,0.2073225,NA,NA,79
"2492",12109,"Brendan Rodgers",2024,"Next_Whiff%",NA,0.26413745,NA,NA,44
"2493",12110,"Matt Wallner",2024,"Next_Whiff%",NA,0.37204105,NA,NA,0
"2494",12111,"Ozzie Albies",2024,"Next_Whiff%",NA,0.22959849,NA,NA,69
"2495",12112,"Max Kepler",2024,"Next_Whiff%",NA,0.24721184,NA,NA,57
"2496",12113,"Amed Rosario",2024,"Next_Whiff%",NA,0.2271215,NA,NA,70
"2497",12114,"Jorge Soler",2024,"Next_Whiff%",NA,0.2971778,NA,NA,22
"2498",12115,"Johan Rojas",2024,"Next_Whiff%",NA,0.2335413,NA,NA,66
"2499",12116,"Josh Lowe",2024,"Next_Whiff%",NA,0.27454486,NA,NA,37
"2500",12117,"Nolan Schanuel",2024,"Next_Whiff%",NA,0.17065708,NA,NA,92
"2501",12118,"Yandy Diaz",2024,"Next_Whiff%",NA,0.16889846,NA,NA,93
"2502",12119,"Michael Massey",2024,"Next_Whiff%",NA,0.18653408,NA,NA,87
"2503",12120,"Connor Wong",2024,"Next_Whiff%",NA,0.2909974,NA,NA,26
"2504",12121,"Mike Trout",2024,"Next_Whiff%",NA,0.22288826,NA,NA,72
"2505",12122,"Maikel Garcia",2024,"Next_Whiff%",NA,0.17932728,NA,NA,90
"2506",12123,"Taylor Ward",2024,"Next_Whiff%",NA,0.27426586,NA,NA,37
"2507",12124,"Sean Murphy",2024,"Next_Whiff%",NA,0.26967978,NA,NA,39
"2508",12125,"Ronald Acuna Jr.",2024,"Next_Whiff%",NA,0.2628595,NA,NA,45
"2509",12126,"Alec Burleson",2024,"Next_Whiff%",NA,0.2025921,NA,NA,81
"2510",12127,"Christian Vazquez",2024,"Next_Whiff%",NA,0.21156383,NA,NA,77
"2511",12128,"Zack Gelof",2024,"Next_Whiff%",NA,0.35810748,NA,NA,1
"2512",12129,"Nick Gonzales",2024,"Next_Whiff%",NA,0.26725113,NA,NA,41
"2513",12130,"Victor Robles",2024,"Next_Whiff%",NA,0.27592912,NA,NA,36
"2514",12131,"Jeff McNeil",2024,"Next_Whiff%",NA,0.20314084,NA,NA,81
"2515",12132,"Lars Nootbaar",2024,"Next_Whiff%",NA,0.2095676,NA,NA,78
"2516",12133,"Julio Rodriguez",2024,"Next_Whiff%",NA,0.3096489,NA,NA,15
"2517",12134,"Jake Rogers",2024,"Next_Whiff%",NA,0.3124527,NA,NA,14
"2518",12135,"J.P. Crawford",2024,"Next_Whiff%",NA,0.20727618,NA,NA,80
"2519",12136,"Shea Langeliers",2024,"Next_Whiff%",NA,0.30191505,NA,NA,19
"2520",12137,"Lawrence Butler",2024,"Next_Whiff%",NA,0.2826343,NA,NA,31
"2521",12138,"Jose Iglesias",2024,"Next_Whiff%",NA,0.15198705,NA,NA,97
"2522",12139,"Blake Perkins",2024,"Next_Whiff%",NA,0.25930434,NA,NA,47
"2523",12140,"Brandon Marsh",2024,"Next_Whiff%",NA,0.28334326,NA,NA,31
"2524",12141,"Nathaniel Lowe",2024,"Next_Whiff%",NA,0.21930985,NA,NA,74
"2525",12142,"Ryan Jeffers",2024,"Next_Whiff%",NA,0.24605277,NA,NA,59
"2526",12143,"Royce Lewis",2024,"Next_Whiff%",NA,0.28023347,NA,NA,34
"2527",12144,"Brendan Donovan",2024,"Next_Whiff%",NA,0.1700716,NA,NA,93
"2528",12145,"Travis d'Arnaud",2024,"Next_Whiff%",NA,0.28527197,NA,NA,29
"2529",12146,"Carson Kelly",2024,"Next_Whiff%",NA,0.25604823,NA,NA,50
"2530",12147,"Miguel Rojas",2024,"Next_Whiff%",NA,0.1355239,NA,NA,99
"2531",12148,"Logan O'Hoppe",2024,"Next_Whiff%",NA,0.31291974,NA,NA,14
"2532",12149,"Manny Machado",2024,"Next_Whiff%",NA,0.24512783,NA,NA,60
"2533",12150,"Freddy Fermin",2024,"Next_Whiff%",NA,0.23123698,NA,NA,68
"2534",12151,"Ryan O'Hearn",2024,"Next_Whiff%",NA,0.17728099,NA,NA,91
"2535",12152,"Bryan Reynolds",2024,"Next_Whiff%",NA,0.28992838,NA,NA,26
"2536",12153,"Andres Gimenez",2024,"Next_Whiff%",NA,0.2273495,NA,NA,70
"2537",12154,"Jose Caballero",2024,"Next_Whiff%",NA,0.29166615,NA,NA,25
"2538",12155,"Paul DeJong",2024,"Next_Whiff%",NA,0.3443232,NA,NA,4
"2539",12156,"Bo Naylor",2024,"Next_Whiff%",NA,0.29433674,NA,NA,23
"2540",12157,"Jake Cronenworth",2024,"Next_Whiff%",NA,0.19950116,NA,NA,83
"2541",12158,"Josh Rojas",2024,"Next_Whiff%",NA,0.25475866,NA,NA,50
"2542",12159,"Richie Palacios",2024,"Next_Whiff%",NA,0.2521213,NA,NA,53
"2543",12160,"Spencer Steer",2024,"Next_Whiff%",NA,0.24486133,NA,NA,61
"2544",12161,"Jake Burger",2024,"Next_Whiff%",NA,0.3071593,NA,NA,16
"2545",12162,"Vinnie Pasquantino",2024,"Next_Whiff%",NA,0.16759305,NA,NA,94
"2546",12163,"Jesse Winker",2024,"Next_Whiff%",NA,0.2370806,NA,NA,64
"2547",12164,"Kyle Higashioka",2024,"Next_Whiff%",NA,0.2896322,NA,NA,27
"2548",12165,"Rob Refsnyder",2024,"Next_Whiff%",NA,0.27104878,NA,NA,39
"2549",12166,"Alejandro Kirk",2024,"Next_Whiff%",NA,0.16580914,NA,NA,94
"2550",12167,"Dylan Moore",2024,"Next_Whiff%",NA,0.27741694,NA,NA,35
