"","...1","Name","Season","Stat","Actual","Predicted","diff","Actual_Percentile","Predicted_Percentile"
"2370",10850,"Eli White",2021,"Next_Whiff%",0.39,0.28242528,0.107574715614319,0,20
"2371",10851,"Mike Tauchman",2021,"Next_Whiff%",0.213,0.2938823,0.0808823103904724,62,15
"2372",10852,"Taylor Trammell",2021,"Next_Whiff%",0.335,0.35610056,0.0211005592346192,6,1
"2373",10853,"Seby Zavala",2021,"Next_Whiff%",0.34,0.33347297,0.00652703285217282,5,3
"2374",10854,"Daz Cameron",2021,"Next_Whiff%",0.255,0.27659577,0.0215957713127136,35,23
"2375",10855,"Nick Senzel",2021,"Next_Whiff%",0.197,0.19160177,0.00539823186397558,70,90
"2376",10856,"Harold Ramirez",2021,"Next_Whiff%",0.238,0.2284899,0.00951009440422057,48,71
"2377",10857,"Zach McKinstry",2021,"Next_Whiff%",0.193,0.2560426,0.0630425996780396,74,40
"2378",10858,"Edward Olivares",2021,"Next_Whiff%",0.23,0.22467731,0.00532269060611723,52,74
"2379",10859,"William Contreras",2021,"Next_Whiff%",0.316,0.30194193,0.0140580687522888,10,11
"2380",10860,"Daniel Vogelbach",2021,"Next_Whiff%",0.185,0.20360912,0.0186091238260269,83,84
"2381",10861,"Ben Gamel",2021,"Next_Whiff%",0.222,0.26601106,0.0440110592842102,57,33
"2382",10862,"Jorge Soler",2021,"Next_Whiff%",0.288,0.29157135,0.00357134890556343,19,15
"2383",10863,"Charlie Blackmon",2021,"Next_Whiff%",0.187,0.22011606,0.0331160639524459,81,78
"2384",10864,"Mike Brosseau",2021,"Next_Whiff%",0.273,0.2763517,0.00335169029235837,26,24
"2385",10865,"Stephen Vogt",2021,"Next_Whiff%",0.248,0.24341415,0.00458585131168365,42,56
"2386",10866,"Jake Lamb",2021,"Next_Whiff%",0.303,0.2554298,0.0475701956748962,14,41
"2387",10867,"Victor Caratini",2021,"Next_Whiff%",0.188,0.25154874,0.0635487372875214,79,45
"2388",10868,"Yoshi Tsutsugo",2021,"Next_Whiff%",0.195,0.26130056,0.0663005638122559,72,37
"2389",10869,"Cavan Biggio",2021,"Next_Whiff%",0.24,0.25708732,0.0170873200893402,46,40
"2390",10870,"Kurt Suzuki",2021,"Next_Whiff%",0.189,0.21005121,0.0210512087345123,78,81
"2391",10871,"Mike Moustakas",2021,"Next_Whiff%",0.276,0.25738144,0.0186185607910155,24,39
"2392",10872,"Jake Bauers",2021,"Next_Whiff%",0.299,0.24883759,0.0501624097824097,15,48
"2393",10873,"Matt Carpenter",2021,"Next_Whiff%",0.209,0.26530343,0.0563034329414367,64,34
"2394",10874,"Danny Mendick",2021,"Next_Whiff%",0.249,0.21434778,0.0346522202491761,41,79
"2395",10875,"Nomar Mazara",2021,"Next_Whiff%",0.241,0.24385816,0.00285815858840943,45,55
"2396",10876,"Victor Robles",2021,"Next_Whiff%",0.262,0.24373768,0.0182623172998428,31,55
"2397",10877,"David Bote",2021,"Next_Whiff%",0.323,0.25467533,0.0683246712684631,10,42
"2398",10878,"Brent Rooker",2021,"Next_Whiff%",0.351,0.29820895,0.0527910480499267,3,12
"2399",10879,"Marcell Ozuna",2021,"Next_Whiff%",0.269,0.25320527,0.015794730424881,29,43
"2400",10880,"Kole Calhoun",2021,"Next_Whiff%",0.348,0.28264108,0.0653589169979095,4,20
"2401",10881,"Rowdy Tellez",2021,"Next_Whiff%",0.217,0.23654568,0.0195456819534301,60,63
"2402",10882,"Colin Moran",2021,"Next_Whiff%",0.254,0.24506709,0.00893291020393372,36,54
"2403",10883,"Leody Taveras",2021,"Next_Whiff%",0.269,0.26273036,0.00626963996887208,29,36
"2404",10884,"Jurickson Profar",2021,"Next_Whiff%",0.171,0.19572282,0.0247228183746339,87,88
"2405",10885,"Josh VanMeter",2021,"Next_Whiff%",0.188,0.26846486,0.0804648633003235,79,32
"2406",10886,"Jose Trevino",2021,"Next_Whiff%",0.195,0.21663526,0.0216352570056916,72,78
"2407",10887,"Jesse Winker",2021,"Next_Whiff%",0.187,0.20190367,0.0149036710262298,81,86
"2408",10888,"Christian Vazquez",2021,"Next_Whiff%",0.149,0.18600966,0.0370096603631973,92,91
"2409",10889,"Max Stassi",2021,"Next_Whiff%",0.31,0.28299242,0.0270075774192811,12,19
"2410",10890,"Myles Straw",2021,"Next_Whiff%",0.109,0.1604838,0.0514838073253631,99,96
"2411",10891,"Harrison Bader",2021,"Next_Whiff%",0.209,0.2366997,0.0276997003555297,64,63
"2412",10892,"Tony Kemp",2021,"Next_Whiff%",0.117,0.15281683,0.0358168320655823,97,97
"2413",10893,"Giancarlo Stanton",2021,"Next_Whiff%",0.34,0.29013032,0.0498696827888488,5,16
"2414",10894,"Darin Ruf",2021,"Next_Whiff%",0.245,0.24775848,0.00275847792625427,44,50
"2415",10895,"Jacob Stallings",2021,"Next_Whiff%",0.211,0.2333047,0.0223046942949295,63,67
"2416",10896,"J.P. Crawford",2021,"Next_Whiff%",0.126,0.17985111,0.0538511147499086,96,93
"2417",10897,"Joey Wendle",2021,"Next_Whiff%",0.156,0.2378565,0.0818565073013306,91,61
"2418",10898,"Willy Adames",2021,"Next_Whiff%",0.261,0.29938242,0.0383824183940888,31,11
"2419",10899,"Kris Bryant",2021,"Next_Whiff%",0.206,0.27522576,0.0692257585525513,66,25
"2420",10900,"A.J. Pollock",2021,"Next_Whiff%",0.22,0.24683774,0.0268377351760864,58,52
"2421",10901,"Ty France",2021,"Next_Whiff%",0.178,0.2040322,0.0260321975946427,85,84
"2422",10902,"Sean Murphy",2021,"Next_Whiff%",0.222,0.26926225,0.0472622542381287,57,31
"2423",10903,"Dansby Swanson",2021,"Next_Whiff%",0.282,0.28113222,0.0008677787780762,21,20
"2424",10904,"Adam Frazier",2021,"Next_Whiff%",0.13,0.13512012,0.00512012362480163,95,98
"2425",10905,"Brandon Nimmo",2021,"Next_Whiff%",0.174,0.2211341,0.0471340963840484,86,76
"2426",10906,"Yuli Gurriel",2021,"Next_Whiff%",0.127,0.1463362,0.0193361978530884,96,98
"2427",10907,"Josh Donaldson",2021,"Next_Whiff%",0.314,0.2635782,0.0504217936992646,11,35
"2428",10908,"Jonathan India",2021,"Next_Whiff%",0.21,0.2445607,0.0345607036352158,64,54
"2429",10909,"Luis Robert",2021,"Next_Whiff%",0.247,0.27321142,0.0262114195823669,43,27
"2430",10910,"Jean Segura",2021,"Next_Whiff%",0.168,0.18836114,0.0203611381053925,88,91
"2431",10911,"Pete Alonso",2021,"Next_Whiff%",0.214,0.25129053,0.0372905299663543,61,45
"2432",10912,"Mark Canha",2021,"Next_Whiff%",0.199,0.22023445,0.021234453678131,70,78
"2433",10913,"Adolis Garcia",2021,"Next_Whiff%",0.314,0.31864238,0.00464237785339349,11,5
"2434",10914,"Tommy Edman",2021,"Next_Whiff%",0.189,0.17798406,0.0110159411430359,78,93
"2435",10915,"Jose Abreu",2021,"Next_Whiff%",0.207,0.2623905,0.0553904943466186,65,37
"2436",10916,"Luis Urias",2021,"Next_Whiff%",0.2,0.23040882,0.0304088175296784,69,70
"2437",10917,"Wander Franco",2021,"Next_Whiff%",0.119,0.18022102,0.0612210211753844,97,93
"2438",10918,"Avisail Garcia",2021,"Next_Whiff%",0.348,0.3096729,0.0383271079063415,4,8
"2439",10919,"Patrick Wisdom",2021,"Next_Whiff%",0.336,0.36730263,0.0313026263713837,6,0
"2440",10920,"C.J. Cron",2021,"Next_Whiff%",0.227,0.25436056,0.027360556602478,54,42
"2441",10921,"Dylan Carlson",2021,"Next_Whiff%",0.228,0.26131922,0.0333192200660706,53,37
"2442",10922,"Jared Walsh",2021,"Next_Whiff%",0.255,0.25858197,0.0035819661617279,35,39
"2443",10923,"Ketel Marte",2021,"Next_Whiff%",0.189,0.19341332,0.00441331720352167,78,89
"2444",10924,"Trent Grisham",2021,"Next_Whiff%",0.243,0.22976893,0.0132310681343078,45,70
"2445",10925,"Robbie Grossman",2021,"Next_Whiff%",0.224,0.23166494,0.00766494071483603,56,69
"2446",10926,"Ryan McMahon",2021,"Next_Whiff%",0.251,0.27218705,0.0211870541572572,39,28
"2447",10927,"Joey Votto",2021,"Next_Whiff%",0.27,0.27415648,0.00415648102760313,28,26
"2448",10928,"Eduardo Escobar",2021,"Next_Whiff%",0.243,0.24094823,0.00205176997184752,45,57
"2449",10929,"Kolten Wong",2021,"Next_Whiff%",0.192,0.20928328,0.0172832773923873,75,82
"2450",10930,"Hunter Renfroe",2021,"Next_Whiff%",0.248,0.25279057,0.00479057025909424,42,44
"2451",10931,"George Springer",2021,"Next_Whiff%",0.262,0.26555973,0.00355973291397093,31,33
"2452",10932,"Willson Contreras",2021,"Next_Whiff%",0.284,0.3097393,0.0257392916679382,20,8
"2453",10933,"Chris Taylor",2021,"Next_Whiff%",0.379,0.302077,0.0769230046272278,1,10
"2454",10934,"Salvador Perez",2021,"Next_Whiff%",0.294,0.3194123,0.0254122910499572,17,5
"2455",10935,"J.D. Martinez",2021,"Next_Whiff%",0.282,0.27995664,0.00204336118698122,21,21
"2456",10936,"Kyle Schwarber",2021,"Next_Whiff%",0.272,0.27774167,0.00574167060852048,27,22
"2457",10937,"Kevin Kiermaier",2021,"Next_Whiff%",0.29,0.28277767,0.00722233295440677,18,19
"2458",10938,"Amed Rosario",2021,"Next_Whiff%",0.187,0.23490666,0.0479066585302352,81,65
"2459",10939,"Omar Narvaez",2021,"Next_Whiff%",0.201,0.22847478,0.0274747809171677,69,72
"2460",10940,"Whit Merrifield",2021,"Next_Whiff%",0.18,0.18966337,0.00966336548328394,85,90
"2461",10941,"Nick Castellanos",2021,"Next_Whiff%",0.298,0.28383586,0.0141641418933868,16,18
"2462",10942,"Yasmani Grandal",2021,"Next_Whiff%",0.197,0.23216979,0.0351697920560836,70,68
"2463",10943,"Brandon Belt",2021,"Next_Whiff%",0.287,0.26357034,0.0234296615123749,19,35
"2464",10944,"Paul Goldschmidt",2021,"Next_Whiff%",0.237,0.23599753,0.00100247216224669,48,64
"2465",10945,"Bo Bichette",2021,"Next_Whiff%",0.203,0.23902567,0.0360256673097611,68,60
"2466",10946,"Matt Olson",2021,"Next_Whiff%",0.258,0.23245549,0.0255445079803467,32,68
"2467",10947,"Kyle Tucker",2021,"Next_Whiff%",0.187,0.22181712,0.0348171209096908,81,76
"2468",10948,"Shohei Ohtani",2021,"Next_Whiff%",0.257,0.32169497,0.0646949701309204,33,4
"2469",10949,"Austin Riley",2021,"Next_Whiff%",0.256,0.27240223,0.0164022269248963,34,27
"2470",10950,"Starling Marte",2021,"Next_Whiff%",0.219,0.23170874,0.0127087352275848,59,68
"2471",10951,"Jose Altuve",2021,"Next_Whiff%",0.154,0.18102,0.0270200065374374,91,92
"2472",10952,"Tyler O'Neill",2021,"Next_Whiff%",0.275,0.3208248,0.0458248019218445,25,5
"2473",10953,"Nicky Lopez",2021,"Next_Whiff%",0.154,0.16019027,0.00619026935100552,91,97
"2474",10954,"Freddie Freeman",2021,"Next_Whiff%",0.169,0.2152664,0.0462664065361022,87,79
"2475",10955,"Aaron Judge",2021,"Next_Whiff%",0.278,0.27540427,0.00259572553634646,23,24
"2476",10956,"Cedric Mullins II",2021,"Next_Whiff%",0.19,0.20988265,0.0198826467990876,76,81
"2477",10957,"Brandon Crawford",2021,"Next_Whiff%",0.299,0.26688007,0.032119934797287,15,33
"2478",10958,"Carlos Correa",2021,"Next_Whiff%",0.203,0.21693526,0.0139352620840073,68,78
"2479",10959,"Bryan Reynolds",2021,"Next_Whiff%",0.258,0.24328625,0.0147137479782104,32,56
"2480",10960,"Vladimir Guerrero Jr.",2021,"Next_Whiff%",0.22,0.25533938,0.0353393840789795,58,41
"2481",10961,"Jose Ramirez",2021,"Next_Whiff%",0.138,0.1725949,0.0345949048995971,94,94
"2482",10962,"Bryce Harper",2021,"Next_Whiff%",0.266,0.28858784,0.0225878384113313,29,16
"2483",10963,"Fernando Tatis Jr.",2021,"Next_Whiff%",0.284,0.32978228,0.0457822773456573,20,4
"2484",10964,"Juan Soto",2021,"Next_Whiff%",0.17,0.20462494,0.0346249359846115,87,84
"2485",10965,"Trea Turner",2021,"Next_Whiff%",0.251,0.22826958,0.0227304229736327,39,72
"2486",10966,"Marcus Semien",2021,"Next_Whiff%",0.192,0.23677051,0.0447705106735229,75,62
"2487",10967,"Adam Duvall",2021,"Next_Whiff%",0.278,0.29521728,0.0172172756195068,23,14
"2488",10968,"Will Smith",2021,"Next_Whiff%",0.168,0.21478964,0.0467896438837052,88,79
"2489",10969,"Max Muncy",2021,"Next_Whiff%",0.25,0.2407116,0.00928840041160583,40,58
"2490",10970,"Matt Chapman",2021,"Next_Whiff%",0.26,0.29679012,0.0367901229858398,32,13
"2491",10971,"Enrique Hernandez",2021,"Next_Whiff%",0.236,0.2404491,0.00444910073280335,49,59
"2492",10972,"Yoan Moncada",2021,"Next_Whiff%",0.257,0.26516068,0.0081606798171997,33,34
"2493",10973,"Ozzie Albies",2021,"Next_Whiff%",0.218,0.25057098,0.0325709826946259,59,47
"2494",10974,"Jake Cronenworth",2021,"Next_Whiff%",0.159,0.17302096,0.0140209589004516,90,94
"2495",10975,"Corey Seager",2021,"Next_Whiff%",0.251,0.271074,0.0200739970207215,39,28
"2496",10976,"Francisco Lindor",2021,"Next_Whiff%",0.21,0.23578429,0.0257842922210694,64,64
"2497",10977,"Jeimer Candelario",2021,"Next_Whiff%",0.229,0.2417131,0.0127131066322326,53,57
"2498",10978,"Randy Arozarena",2021,"Next_Whiff%",0.265,0.28854215,0.0235421514511108,30,17
"2499",10979,"Mookie Betts",2021,"Next_Whiff%",0.151,0.19896907,0.047969066143036,91,87
"2500",10980,"Jorge Polanco",2021,"Next_Whiff%",0.229,0.22181845,0.00718155288696298,53,76
"2501",10981,"J.T. Realmuto",2021,"Next_Whiff%",0.233,0.25290832,0.019908319234848,50,44
"2502",10982,"Teoscar Hernandez",2021,"Next_Whiff%",0.319,0.29562938,0.0233706178665162,10,14
"2503",10983,"Justin Turner",2021,"Next_Whiff%",0.184,0.19900487,0.0150048736333847,83,87
"2504",10984,"Mike Zunino",2021,"Next_Whiff%",0.378,0.34784383,0.0301561741828918,1,2
"2505",10985,"Xander Bogaerts",2021,"Next_Whiff%",0.231,0.22070545,0.0102945504188537,51,77
"2506",10986,"Byron Buxton",2021,"Next_Whiff%",0.312,0.27988786,0.0321121449470521,12,21
"2507",10987,"Rafael Devers",2021,"Next_Whiff%",0.26,0.26993728,0.00993727684020995,32,30
"2508",10988,"Tim Anderson",2021,"Next_Whiff%",0.204,0.25416392,0.0501639208793639,67,43
"2509",10989,"Nolan Arenado",2021,"Next_Whiff%",0.177,0.20344995,0.0264499496221542,86,85
"2510",10990,"Joey Gallo",2021,"Next_Whiff%",0.385,0.3446343,0.0403657054901123,1,2
"2511",10991,"Ronald Acuna Jr.",2021,"Next_Whiff%",0.227,0.2521776,0.0251775960922241,54,45
"2512",10992,"Manny Machado",2021,"Next_Whiff%",0.232,0.23603824,0.0040382378101349,51,64
"2513",10993,"Brandon Lowe",2021,"Next_Whiff%",0.325,0.30563247,0.0193675279617309,9,9
"2514",10994,"Javier Baez",2021,"Next_Whiff%",0.334,0.35052198,0.0165219817161559,7,1
"2515",10995,"Wil Myers",2021,"Next_Whiff%",0.298,0.28615636,0.0118436436653137,16,18
"2516",10996,"Yordan Alvarez",2021,"Next_Whiff%",0.212,0.2474876,0.0354876046180724,62,51
"2517",10997,"Josh Harrison",2021,"Next_Whiff%",0.188,0.19241223,0.00441222739219671,79,89
"2518",10998,"Nick Madrigal",2021,"Next_Whiff%",0.091,0.119025044,0.0280250441432,99,99
"2519",10999,"Tyrone Taylor",2021,"Next_Whiff%",0.251,0.23981126,0.0111887434720992,39,60
"2520",11000,"Jesus Aguilar",2021,"Next_Whiff%",0.251,0.24244893,0.00855107402801502,39,56
"2521",11001,"J.D. Davis",2021,"Next_Whiff%",0.35,0.33239806,0.0176019430160522,3,3
"2522",11002,"Bradley Zimmer",2021,"Next_Whiff%",0.329,0.32078606,0.00821394109725959,8,5
"2523",11003,"Gleyber Torres",2021,"Next_Whiff%",0.252,0.24354754,0.00845245611667633,37,55
"2524",11004,"Aledmys Diaz",2021,"Next_Whiff%",0.209,0.23257715,0.0235771450996398,64,67
"2525",11005,"Odubel Herrera",2021,"Next_Whiff%",0.215,0.2024384,0.0125616008043289,60,85
"2526",11006,"Christian Yelich",2021,"Next_Whiff%",0.227,0.24769375,0.0206937472820282,54,51
"2527",11007,"Alcides Escobar",2021,"Next_Whiff%",0.196,0.20828977,0.01228977227211,71,82
"2528",11008,"Donovan Solano",2021,"Next_Whiff%",0.187,0.20938385,0.0223838453292846,81,82
"2529",11009,"Rougned Odor",2021,"Next_Whiff%",0.249,0.27588537,0.026885373353958,41,24
"2530",11010,"Andrew Benintendi",2021,"Next_Whiff%",0.185,0.2279067,0.0429067039489745,83,72
"2531",11011,"Adam Engel",2021,"Next_Whiff%",0.314,0.25684598,0.0571540191173554,11,40
"2532",11012,"Nick Ahmed",2021,"Next_Whiff%",0.258,0.2507093,0.00729070472717285,32,46
"2533",11013,"Reese McGuire",2021,"Next_Whiff%",0.187,0.20507054,0.0180705403089523,81,83
"2534",11014,"Yadier Molina",2021,"Next_Whiff%",0.194,0.23273969,0.0387396869659423,73,67
"2535",11015,"Tucker Barnhart",2021,"Next_Whiff%",0.194,0.25076634,0.0567663369178771,73,46
"2536",11016,"Cesar Hernandez",2021,"Next_Whiff%",0.192,0.23723005,0.04523004758358,75,62
"2537",11017,"Leury Garcia",2021,"Next_Whiff%",0.232,0.23436725,0.00236725139617921,51,66
"2538",11018,"Lorenzo Cain",2021,"Next_Whiff%",0.227,0.22217838,0.00482161533832548,54,75
"2539",11019,"Michael Conforto",2021,"Next_Whiff%",0.229,0.23718637,0.00818637228012075,53,62
"2540",11020,"Austin Slater",2021,"Next_Whiff%",0.287,0.2689773,0.0180226857662201,19,31
"2541",11021,"Nico Hoerner",2021,"Next_Whiff%",0.134,0.18721238,0.0532123777866363,95,91
"2542",11022,"Tyler Naquin",2021,"Next_Whiff%",0.276,0.24822703,0.0277729699611663,24,49
"2543",11023,"Ian Happ",2021,"Next_Whiff%",0.242,0.29651982,0.0545198159217834,45,13
"2544",11024,"Thairo Estrada",2021,"Next_Whiff%",0.187,0.20446855,0.017468548297882,81,84
"2545",11025,"Brendan Rodgers",2021,"Next_Whiff%",0.205,0.23158926,0.0265892577171326,66,69
"2546",11026,"Charlie Culberson",2021,"Next_Whiff%",0.293,0.27093828,0.022061722755432,18,29
"2547",11027,"Mike Yastrzemski",2021,"Next_Whiff%",0.206,0.25056493,0.0445649328231812,66,47
"2548",11028,"Brian Anderson",2021,"Next_Whiff%",0.279,0.2706845,0.00831548953056338,23,29
"2549",11029,"Tommy Pham",2021,"Next_Whiff%",0.234,0.24786325,0.0138632479906081,49,50
"2550",11030,"Eddie Rosario",2021,"Next_Whiff%",0.294,0.20221798,0.0917820187807084,17,85
"2551",11031,"Eric Haase",2021,"Next_Whiff%",0.311,0.31039405,0.00060595130920404,12,8
"2552",11032,"Dylan Moore",2021,"Next_Whiff%",0.248,0.25285912,0.00485911560058593,42,44
"2553",11033,"Jeff McNeil",2021,"Next_Whiff%",0.14,0.19804768,0.0580476826429367,93,88
"2554",11034,"Jake Fraley",2021,"Next_Whiff%",0.238,0.25871408,0.0207140798568726,48,38
"2555",11035,"Gary Sanchez",2021,"Next_Whiff%",0.281,0.27078566,0.0102143404483794,22,29
"2556",11036,"Ji-Man Choi",2021,"Next_Whiff%",0.301,0.2856377,0.0153622934818267,14,18
"2557",11037,"Jake Meyers",2021,"Next_Whiff%",0.282,0.2666597,0.0153402931690216,21,33
"2558",11038,"Ramon Urias",2021,"Next_Whiff%",0.25,0.24021144,0.00978855788707733,40,59
"2559",11039,"Ryan Jeffers",2021,"Next_Whiff%",0.204,0.3125682,0.108568187713623,67,7
"2560",11040,"Paul DeJong",2021,"Next_Whiff%",0.334,0.2790205,0.0549795117378236,7,22
"2561",11041,"Austin Nola",2021,"Next_Whiff%",0.132,0.15594208,0.0239420824050903,95,97
"2562",11042,"Gio Urshela",2021,"Next_Whiff%",0.188,0.24788684,0.0598868365287781,79,49
"2563",11043,"Francisco Mejia",2021,"Next_Whiff%",0.226,0.20670561,0.0192943850755691,55,83
"2564",11044,"Matt Duffy",2021,"Next_Whiff%",0.19,0.18265349,0.00734651327133173,76,92
"2565",11045,"Seth Brown",2021,"Next_Whiff%",0.271,0.30419275,0.033192751646042,27,10
"2566",11046,"Andy Ibanez",2021,"Next_Whiff%",0.189,0.21418771,0.0251877114772796,78,80
"2567",11047,"Austin Meadows",2021,"Next_Whiff%",0.112,0.25348276,0.141482758998871,98,43
"2568",11048,"Gavin Lux",2021,"Next_Whiff%",0.214,0.24019301,0.0261930093765258,61,59
"2569",11049,"Andrew McCutchen",2021,"Next_Whiff%",0.224,0.26084244,0.0368424425125121,56,38
"2570",11050,"Rhys Hoskins",2021,"Next_Whiff%",0.238,0.25793874,0.0199387426376343,48,39
"2571",11051,"Edmundo Sosa",2021,"Next_Whiff%",0.302,0.24153809,0.0604619075059891,14,57
"2572",11052,"Jonathan Villar",2021,"Next_Whiff%",0.305,0.27721006,0.0277899432182313,13,23
"2573",11053,"Nathaniel Lowe",2021,"Next_Whiff%",0.212,0.24787137,0.0358713691234588,62,50
"2574",11054,"Evan Longoria",2021,"Next_Whiff%",0.275,0.2503854,0.0246145963668823,25,48
"2575",11055,"Frank Schwindel",2021,"Next_Whiff%",0.23,0.23445085,0.0044508469104767,52,65
"2576",11056,"Manuel Margot",2021,"Next_Whiff%",0.221,0.20580178,0.015198215007782,58,83
"2577",11057,"DJ LeMahieu",2021,"Next_Whiff%",0.126,0.15877302,0.0327730199098588,96,97
"2578",11058,"Kyle Farmer",2021,"Next_Whiff%",0.181,0.20999046,0.0289904567003251,84,81
"2579",11059,"Chas McCormick",2021,"Next_Whiff%",0.289,0.31220886,0.0232088611125946,19,7
"2580",11060,"Alex Bregman",2021,"Next_Whiff%",0.138,0.17445841,0.0364584143161774,94,94
"2581",11061,"Nelson Cruz",2021,"Next_Whiff%",0.296,0.28487712,0.0111228785514831,16,18
"2582",11062,"Michael Brantley",2021,"Next_Whiff%",0.115,0.13397017,0.01897017121315,98,99
"2583",11063,"Mike Trout",2021,"Next_Whiff%",0.271,0.2630465,0.0079534969329833,27,36
"2584",11064,"Michael A. Taylor",2021,"Next_Whiff%",0.272,0.28918082,0.0171808152198791,27,16
"2585",11065,"Max Kepler",2021,"Next_Whiff%",0.176,0.23773651,0.0617365082502366,86,61
"2586",11066,"Yan Gomes",2021,"Next_Whiff%",0.182,0.22329359,0.041293587565422,84,74
"2587",11067,"Jonathan Schoop",2021,"Next_Whiff%",0.251,0.24738221,0.00361779129505146,39,52
"2588",11068,"Anthony Rizzo",2021,"Next_Whiff%",0.213,0.19550839,0.0174916093349456,62,88
"2589",11069,"Trevor Story",2021,"Next_Whiff%",0.275,0.27533418,0.00033417940139768,25,25
"2590",11070,"Mitch Haniger",2021,"Next_Whiff%",0.274,0.28831384,0.0143138358592987,26,17
"2591",11071,"Josh Bell",2021,"Next_Whiff%",0.194,0.24212244,0.0481224415302276,73,57
"2592",11072,"Brett Phillips",2021,"Next_Whiff%",0.356,0.3162479,0.0397520897388458,3,6
"2593",11073,"Danny Jansen",2021,"Next_Whiff%",0.203,0.24008763,0.037087628364563,68,59
"2594",11074,"Mitch Garver",2021,"Next_Whiff%",0.224,0.27726084,0.0532608399391173,56,23
"2595",11075,"LaMonte Wade Jr.",2021,"Next_Whiff%",0.167,0.22970197,0.062701966047287,89,70
"2596",11076,"Santiago Espinal",2021,"Next_Whiff%",0.143,0.16735315,0.0243531532287597,92,95
"2597",11077,"Wilmer Flores",2021,"Next_Whiff%",0.174,0.18365951,0.0096595088243484,86,92
"2598",11078,"Isiah Kiner-Falefa",2021,"Next_Whiff%",0.102,0.1694813,0.0674813072681427,99,95
"2599",11079,"David Peralta",2021,"Next_Whiff%",0.245,0.22236973,0.0226302695274353,44,75
"2600",11080,"Luis Arraez",2021,"Next_Whiff%",0.059,0.11489891,0.0558989126086235,100,99
"2601",11081,"Rafael Ortega",2021,"Next_Whiff%",0.184,0.22099032,0.036990315079689,83,77
"2602",11082,"Elvis Andrus",2021,"Next_Whiff%",0.194,0.20186494,0.00786494290828698,73,86
"2603",11083,"Yandy Diaz",2021,"Next_Whiff%",0.129,0.21155666,0.0825566581487656,96,80
"2604",11084,"Carson Kelly",2021,"Next_Whiff%",0.185,0.23605679,0.0510567897558212,83,63
"2605",11085,"Elias Diaz",2021,"Next_Whiff%",0.211,0.24082513,0.0298251315355301,63,58
"2606",11086,"Franmil Reyes",2021,"Next_Whiff%",0.344,0.31724143,0.0267585697174073,5,6
"2607",11087,"Jose Iglesias",2021,"Next_Whiff%",0.124,0.19191636,0.0679163614511489,97,89
"2608",11088,"Akil Baddoo",2021,"Next_Whiff%",0.256,0.2745939,0.0185938897132875,34,26
